Motown Throwdown 2010,womens club,31,7,2010
Hartland,MI,2010-07-31,2010-08-01
https://scorereport.net/2010/womens/event7088
Hot Metal
b,r,e,a,k
RAWR+
b,r,e,a,k
PPF
b,r,e,a,k
WUF-AA
b,r,e,a,k
Lily
b,r,e,a,k
Menace
b,r,e,a,k
Notorious
b,r,e,a,k
Baha
b,r,e,a,k
Dish
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Hot Metal,RAWR+,13,2,"07/31/2010, 09:00",Pool A,final
PPF,WUF-AA,13,2,"07/31/2010, 09:00",Pool A,final
Lily,Menace,13,2,"07/31/2010, 09:00",Pool A,final
Notorious,Baha,8,13,"07/31/2010, 09:00",Pool A,final
Hot Metal,Menace,13,1,"07/31/2010, 10:40",Pool A,final
PPF,Baha,13,0,"07/31/2010, 10:40",Pool A,final
Dish,Notorious,13,4,"07/31/2010, 10:40",Pool A,final
WUF-AA,Lily,3,13,"07/31/2010, 10:40",Pool A,final
Hot Metal,WUF-AA,13,2,"07/31/2010, 12:20",Pool A,final
PPF,Dish,13,4,"07/31/2010, 12:20",Pool A,final
RAWR+,Menace,13,2,"07/31/2010, 12:20",Pool A,final
Lily,Baha,11,10,"07/31/2010, 12:20",Pool A,final
Hot Metal,Baha,13,5,"07/31/2010, 14:00",Pool A,final
PPF,Notorious,13,1,"07/31/2010, 14:00",Pool A,final
Dish,Lily,5,13,"07/31/2010, 14:00",Pool A,final
WUF-AA,RAWR+,,,"07/31/2010, 14:00",Pool A,scheduled
Dish,Menace,13,3,"07/31/2010, 15:40",Pool A,final
RAWR+,Notorious,9,8,"07/31/2010, 15:40",Pool A,final
Hot Metal,Dish,15,5,"08/01/2010, 09:00",Pool A,final
WUF-AA,Menace,12,5,"08/01/2010, 09:00",Pool A,final
RAWR+,Baha,,,"08/01/2010, 09:00",Pool A,scheduled
Lily,Notorious,15,8,"08/01/2010, 09:00",Pool A,final
Hot Metal,Notorious,,,"08/01/2010, 10:40",Pool A,scheduled
PPF,Lily,15,10,"08/01/2010, 10:40",Pool A,final
Dish,RAWR+,,,"08/01/2010, 10:40",Pool A,scheduled
Baha,Menace,11,1,"08/01/2010, 10:40",Pool A,final
PPF,Menace,,,"08/01/2010, 12:20",Pool A,scheduled
Dish,Baha,9,15,"08/01/2010, 12:20",Pool A,final
WUF-AA,Notorious,6,7,"08/01/2010, 12:20",Pool A,final
RAWR+,Lily,,,"08/01/2010, 12:20",Pool A,scheduled
Hot Metal,Lily,15,2,"08/01/2010, 14:00",Pool A,final
PPF,RAWR+,,,"08/01/2010, 14:00",Pool A,scheduled
Dish,WUF-AA,,,"08/01/2010, 14:00",Pool A,scheduled
Notorious,Menace,15,3,"08/01/2010, 14:00",Pool A,final
Hot Metal,PPF,15,12,"08/01/2010, 15:40",Pool A,final
WUF-AA,Baha,15,16,"08/01/2010, 15:40",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
