Summer Solstice (Women),womens club,19,6,2010
Eugene,OR,2010-06-19,2010-06-20
https://scorereport.net/2010/womens/event7546
Traffic
b,r,e,a,k
Zephyr
b,r,e,a,k
Underground
b,r,e,a,k
Slackjaw
b,r,e,a,k
Further
b,r,e,a,k
Schwa
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Traffic,Zephyr,13,6,"06/19/2010, 09:00",Pool A,final
Underground,Slackjaw,W,L,"06/19/2010, 09:00",Pool A,final
Further,Schwa,13,8,"06/19/2010, 09:00",Pool A,final
Traffic,Slackjaw,13,6,"06/19/2010, 10:45",Pool A,final
Underground,Schwa,L,W,"06/19/2010, 10:45",Pool A,final
Further,Zephyr,13,10,"06/19/2010, 10:45",Pool A,final
Traffic,Schwa,13,4,"06/19/2010, 12:30",Pool A,final
Underground,Further,11,13,"06/19/2010, 12:30",Pool A,final
Slackjaw,Zephyr,L,W,"06/19/2010, 12:30",Pool A,final
Traffic,Further,13,9,"06/19/2010, 14:15",Pool A,final
Underground,Zephyr,L,W,"06/19/2010, 14:15",Pool A,final
Schwa,Slackjaw,W,L,"06/19/2010, 14:15",Pool A,final
Traffic,Underground,13,5,"06/19/2010, 16:00",Pool A,final
Further,Slackjaw,9,8,"06/19/2010, 16:00",Pool A,final
Schwa,Zephyr,L,W,"06/19/2010, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Schwa,Underground,W,L,"06/20/2010, 09:00",Bracket,final
Zephyr,Slackjaw,W,L,"06/20/2010, 09:00",Bracket,final
Traffic,Schwa,15,7,"06/20/2010, 11:00",Bracket,final
Further,Zephyr,15,9,"06/20/2010, 11:00",Bracket,final
Traffic,Further,15,11,"06/20/2010, 13:00",Bracket,final
b,r,e,a,k
