Minnesota Ultimate Disc Invite,mixed club,23,7,2011
Maple Plain,MN,2011-07-23,2011-07-24
https://scorereport.net/2011/mixed/event9660
Chad Larson Experience
b,r,e,a,k
#
b,r,e,a,k
Thunder Bay Giants
b,r,e,a,k
Faround
b,r,e,a,k
Drag'n Thrust
b,r,e,a,k
Stud Muffin
b,r,e,a,k
NOISE
b,r,e,a,k
Free Ride
b,r,e,a,k
Forebidden Love
b,r,e,a,k
I Can't Believe It's Not Udder
b,r,e,a,k
Minnesota Star Power
b,r,e,a,k
Flaming Mold
b,r,e,a,k
Mad Udderburn
b,r,e,a,k
Milwaukee's Beast
b,r,e,a,k
Tron Paul and the Gold Standard
b,r,e,a,k
Plowed
b,r,e,a,k
Kamikaze Snow Leopards
b,r,e,a,k
Kablammo
b,r,e,a,k
MUTT
b,r,e,a,k
Stick In The Mud
b,r,e,a,k
Coif
b,r,e,a,k
Rough Sox
b,r,e,a,k
Midget Horse
b,r,e,a,k
YCC Mixed MN
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chad Larson Experience,#,13,2,"07/23/2011, 11:00",Pool A,final
Thunder Bay Giants,Faround,2,13,"07/23/2011, 11:00",Pool A,final
Chad Larson Experience,Faround,13,3,"07/23/2011, 12:30",Pool A,final
#,Thunder Bay Giants,13,4,"07/23/2011, 12:30",Pool A,final
Chad Larson Experience,Thunder Bay Giants,13,2,"07/23/2011, 14:00",Pool A,final
#,Faround,13,8,"07/23/2011, 14:00",Pool A,final
pool,Pool B
Drag'n Thrust,Stud Muffin,13,2,"07/23/2011, 11:00",Pool B,final
NOISE,Free Ride,11,1,"07/23/2011, 11:00",Pool B,final
Drag'n Thrust,Free Ride,13,2,"07/23/2011, 12:30",Pool B,final
NOISE,Stud Muffin,10,9,"07/23/2011, 12:30",Pool B,final
Drag'n Thrust,NOISE,13,8,"07/23/2011, 14:00",Pool B,final
Stud Muffin,Free Ride,13,6,"07/23/2011, 14:00",Pool B,final
pool,Pool C
Forebidden Love,I Can't Believe It's Not Udder,6,12,"07/23/2011, 11:00",Pool C,final
Minnesota Star Power,Flaming Mold,1,13,"07/23/2011, 11:00",Pool C,final
Forebidden Love,Flaming Mold,4,13,"07/23/2011, 12:30",Pool C,final
Minnesota Star Power,I Can't Believe It's Not Udder,12,5,"07/23/2011, 12:30",Pool C,final
Forebidden Love,Minnesota Star Power,8,12,"07/23/2011, 14:00",Pool C,final
I Can't Believe It's Not Udder,Flaming Mold,6,13,"07/23/2011, 14:00",Pool C,final
pool,Pool D
Mad Udderburn,Milwaukee's Beast,11,10,"07/23/2011, 11:00",Pool D,final
Tron Paul and the Gold Standard,Plowed,7,12,"07/23/2011, 11:00",Pool D,final
Mad Udderburn,Plowed,10,8,"07/23/2011, 12:30",Pool D,final
Tron Paul and the Gold Standard,Milwaukee's Beast,13,9,"07/23/2011, 12:30",Pool D,final
Mad Udderburn,Tron Paul and the Gold Standard,11,8,"07/23/2011, 14:00",Pool D,final
Milwaukee's Beast,Plowed,11,10,"07/23/2011, 14:00",Pool D,final
pool,Pool E
Kamikaze Snow Leopards,Kablammo,11,12,"07/23/2011, 11:00",Pool E,final
MUTT,Stick In The Mud,8,10,"07/23/2011, 11:00",Pool E,final
Kamikaze Snow Leopards,Stick In The Mud,13,3,"07/23/2011, 12:30",Pool E,final
MUTT,Kablammo,4,13,"07/23/2011, 12:30",Pool E,final
Kamikaze Snow Leopards,MUTT,13,4,"07/23/2011, 14:00",Pool E,final
Kablammo,Stick In The Mud,12,9,"07/23/2011, 14:00",Pool E,final
pool,Pool F
Coif,Rough Sox,13,6,"07/23/2011, 11:00",Pool F,final
Midget Horse,YCC Mixed MN,13,5,"07/23/2011, 11:00",Pool F,final
Coif,YCC Mixed MN,W,L,"07/23/2011, 12:30",Pool F,final
Midget Horse,Rough Sox,13,4,"07/23/2011, 12:30",Pool F,final
Coif,Midget Horse,12,7,"07/23/2011, 14:00",Pool F,final
Rough Sox,YCC Mixed MN,6,13,"07/23/2011, 14:00",Pool F,final
b,r,e,a,k
brackets,Bracket
bracket,1v1 Crossover AB
Drag'n Thrust,Chad Larson Experience,13,12,"07/23/2011, 03:30",1v1 Crossover AB,final
bracket,1v1 Crossover CD
Flaming Mold,Mad Udderburn,13,8,"07/23/2011, 03:30",1v1 Crossover CD,final
bracket,Championship Bracket
Stud Muffin,Minnesota Star Power,13,8,"07/23/2011, 15:30",Championship Bracket,final
Faround,Tron Paul and the Gold Standard,13,8,"07/23/2011, 15:30",Championship Bracket,final
Plowed,#,13,10,"07/23/2011, 15:30",Championship Bracket,final
NOISE,I Can't Believe It's Not Udder,13,4,"07/23/2011, 15:30",Championship Bracket,final
Drag'n Thrust,Stud Muffin,15,10,"07/24/2011, 10:45",Championship Bracket,final
Faround,Mad Udderburn,13,7,"07/24/2011, 10:45",Championship Bracket,final
Chad Larson Experience,Plowed,W,L,"07/24/2011, 10:45",Championship Bracket,final
Chad Larson Experience,NOISE,15,10,"07/24/2011, 10:45",Championship Bracket,final
NOISE,Flaming Mold,15,9,"07/24/2011, 10:45",Championship Bracket,final
Drag'n Thrust,Faround,15,7,"07/24/2011, 12:30",Championship Bracket,final
Drag'n Thrust,Chad Larson Experience,15,13,"07/24/2011, 14:15",Championship Bracket,final
bracket,9th Place Bracket
Milwaukee's Beast,Kamikaze Snow Leopards,W,L,"07/23/2011, 15:30",9th Place Bracket,final
Free Ride,Coif,13,0,"07/23/2011, 15:30",9th Place Bracket,final
Forebidden Love,Midget Horse,13,9,"07/23/2011, 15:30",9th Place Bracket,final
Kablammo,Thunder Bay Giants,13,7,"07/23/2011, 15:30",9th Place Bracket,final
Minnesota Star Power,Milwaukee's Beast,W,L,"07/24/2011, 10:45",9th Place Bracket,final
Tron Paul and the Gold Standard,Free Ride,13,7,"07/24/2011, 10:45",9th Place Bracket,final
#,Forebidden Love,13,3,"07/24/2011, 10:45",9th Place Bracket,final
#,Kablammo,13,12,"07/24/2011, 10:45",9th Place Bracket,final
Kablammo,I Can't Believe It's Not Udder,15,11,"07/24/2011, 10:45",9th Place Bracket,final
Minnesota Star Power,Tron Paul and the Gold Standard,W,L,"07/24/2011, 12:30",9th Place Bracket,final
bracket,17th Place Bracket
Kamikaze Snow Leopards,Stick In The Mud,15,10,"07/24/2011, 10:45",17th Place Bracket,final
Coif,Rough Sox,13,11,"07/24/2011, 10:45",17th Place Bracket,final
Midget Horse,MUTT,15,6,"07/24/2011, 10:45",17th Place Bracket,final
Kamikaze Snow Leopards,Coif,W,L,"07/24/2011, 12:30",17th Place Bracket,final
Midget Horse,Thunder Bay Giants,13,8,"07/24/2011, 12:30",17th Place Bracket,final
Midget Horse,Kamikaze Snow Leopards,12,11,"07/24/2011, 14:15",17th Place Bracket,final
b,r,e,a,k
