Skylander XI,mixed club,15,10,2011
Edinboro,PA,2011-10-15,2011-10-16
https://scorereport.net/2011/mixed/event9901
Canisius
b,r,e,a,k
Mercyhurst
b,r,e,a,k
Allegheny A
b,r,e,a,k
CCSC
b,r,e,a,k
Allegheny B
b,r,e,a,k
Fredonia
b,r,e,a,k
Erie
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Canisius,Mercyhurst,,,"10/15/2011, 09:00",Pool A,scheduled
Allegheny A,CCSC,,,"10/15/2011, 09:00",Pool A,scheduled
Allegheny B,Fredonia,,,"10/15/2011, 09:00",Pool A,scheduled
Erie,Fredonia,,,"10/15/2011, 10:50",Pool A,scheduled
Allegheny A,Mercyhurst,,,"10/15/2011, 10:50",Pool A,scheduled
Allegheny B,CCSC,,,"10/15/2011, 10:50",Pool A,scheduled
Erie,Allegheny A,,,"10/15/2011, 12:40",Pool A,scheduled
Canisius,CCSC,,,"10/15/2011, 12:40",Pool A,scheduled
Allegheny B,Mercyhurst,,,"10/15/2011, 12:40",Pool A,scheduled
Erie,Canisius,,,"10/15/2011, 14:30",Pool A,scheduled
Fredonia,Mercyhurst,,,"10/15/2011, 14:30",Pool A,scheduled
Erie,CCSC,,,"10/15/2011, 16:20",Pool A,scheduled
Allegheny A,Allegheny B,,,"10/15/2011, 16:20",Pool A,scheduled
Fredonia,Canisius,,,"10/15/2011, 16:20",Pool A,scheduled
Mercyhurst,CCSC,,,"10/16/2011, 08:30",Pool A,scheduled
Erie,Allegheny B,,,"10/16/2011, 10:20",Pool A,scheduled
Allegheny A,Canisius,,,"10/16/2011, 10:20",Pool A,scheduled
Fredonia,CCSC,,,"10/16/2011, 10:20",Pool A,scheduled
Erie,Mercyhurst,,,"10/16/2011, 12:10",Pool A,scheduled
Allegheny A,Fredonia,,,"10/16/2011, 12:10",Pool A,scheduled
Allegheny B,Canisius,,,"10/16/2011, 12:10",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
bracket,3rd Place
bracket,5th Place
b,r,e,a,k
