Charm City Shootout,mixed club,25,6,2011
Catonsville,MD,2011-06-25,2011-06-25
https://scorereport.net/2011/mixed/event9500
Ambiguously Grey
b,r,e,a,k
American Hyperbole
b,r,e,a,k
Seven Minutes In Heaven
b,r,e,a,k
Casual Encounters
b,r,e,a,k
Renegade
b,r,e,a,k
DErty People
b,r,e,a,k
Death by Jubilee
b,r,e,a,k
Sidecar
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ambiguously Grey,American Hyperbole,13,3,"06/25/2011, 09:00",Pool A,final
Seven Minutes In Heaven,Casual Encounters,13,6,"06/25/2011, 09:00",Pool A,final
Ambiguously Grey,Casual Encounters,13,4,"06/25/2011, 10:50",Pool A,final
Seven Minutes In Heaven,American Hyperbole,12,11,"06/25/2011, 10:50",Pool A,final
Ambiguously Grey,Seven Minutes In Heaven,13,3,"06/25/2011, 12:40",Pool A,final
American Hyperbole,Casual Encounters,13,7,"06/25/2011, 12:40",Pool A,final
pool,Pool B
Renegade,DErty People,10,8,"06/25/2011, 09:00",Pool B,final
Death by Jubilee,Sidecar,13,7,"06/25/2011, 09:00",Pool B,final
Renegade,Sidecar,13,8,"06/25/2011, 10:50",Pool B,final
Death by Jubilee,DErty People,11,5,"06/25/2011, 10:50",Pool B,final
Renegade,Death by Jubilee,8,10,"06/25/2011, 12:40",Pool B,final
DErty People,Sidecar,4,13,"06/25/2011, 12:40",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Ambiguously Grey,Death by Jubilee,12,11,"06/25/2011, 02:30",1st Place,final
bracket,3rd Place
Renegade,Seven Minutes In Heaven,13,5,"06/25/2011, 14:30",3rd Place,final
bracket,5th Place
Sidecar,American Hyperbole,13,8,"06/25/2011, 02:30",5th Place,final
bracket,7th Place
Casual Encounters,DErty People,13,7,"06/25/2011, 02:30",7th Place,final
b,r,e,a,k
