2011 USA Ultimate Southern California Club Mixed Sectionals,mixed club,17,9,2011
Long Beach,CA,2011-09-17,2011-09-18
https://scorereport.net/2011/mixed/event9610
Fork in the Road
b,r,e,a,k
Naughty Love
b,r,e,a,k
7 Figures
b,r,e,a,k
Calamitous Intent
b,r,e,a,k
The Swingers
b,r,e,a,k
Liberator
b,r,e,a,k
On The Rocks
b,r,e,a,k
Milkshake
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Fork in the Road,Naughty Love,14,8,"09/17/2011, 08:00",Pool A,final
7 Figures,Fork in the Road,15,6,"09/17/2011, 09:45",Pool A,final
Calamitous Intent,Naughty Love,13,11,"09/17/2011, 09:45",Pool A,final
7 Figures,Naughty Love,15,3,"09/17/2011, 11:30",Pool A,final
Calamitous Intent,Fork in the Road,13,9,"09/17/2011, 11:30",Pool A,final
7 Figures,Calamitous Intent,15,3,"09/17/2011, 13:30",Pool A,final
pool,Pool B
The Swingers,Liberator,13,10,"09/17/2011, 08:00",Pool B,final
On The Rocks,Milkshake,15,3,"09/17/2011, 08:00",Pool B,final
The Swingers,Milkshake,15,1,"09/17/2011, 09:45",Pool B,final
On The Rocks,Liberator,13,10,"09/17/2011, 11:30",Pool B,final
Liberator,Milkshake,15,7,"09/17/2011, 13:30",Pool B,final
On The Rocks,The Swingers,15,9,"09/17/2011, 13:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Crossover A
Liberator,Calamitous Intent,13,2,"09/17/2011, 15:30",Crossover A,final
bracket,Crossover B
The Swingers,Fork in the Road,16,14,"09/17/2011, 15:30",Crossover B,final
bracket,Championship Bracket
7 Figures,The Swingers,15,7,"09/18/2011, 08:00",Championship Bracket,final
On The Rocks,Liberator,13,10,"09/18/2011, 08:00",Championship Bracket,final
7 Figures,On The Rocks,15,6,"09/18/2011, 12:00",Championship Bracket,final
bracket,3rd Place
Liberator,The Swingers,13,6,"09/18/2011, 10:00",3rd Place,final
bracket,5th Place
Naughty Love,Calamitous Intent,15,13,"09/18/2011, 08:00",5th Place,final
Fork in the Road,Milkshake,15,8,"09/18/2011, 08:00",5th Place,final
Naughty Love,Fork in the Road,13,10,"09/18/2011, 10:00",5th Place,final
bracket,7th Place
Calamitous Intent,Milkshake,15,8,"09/18/2011, 10:00",7th Place,final
b,r,e,a,k
