2011 USA Ultimate Texas Club Mixed Sectionals,mixed club,24,9,2011
Pfluggerville,Texas,2011-09-24,2011-09-25
https://scorereport.net/2011/mixed/event9639
Balloon Terrorists
b,r,e,a,k
Tlacuache
b,r,e,a,k
B.O.H.I.C.A
b,r,e,a,k
Flying Dutchman
b,r,e,a,k
Social Assassins
b,r,e,a,k
Beta Iota Delta
b,r,e,a,k
Cosa Nostra
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Balloon Terrorists,Tlacuache,13,14,"09/24/2011, 09:00",Pool A,final
B.O.H.I.C.A,Flying Dutchman,13,6,"09/24/2011, 09:00",Pool A,final
Social Assassins,Beta Iota Delta,12,13,"09/24/2011, 09:00",Pool A,final
Cosa Nostra,Beta Iota Delta,13,8,"09/24/2011, 11:00",Pool A,final
B.O.H.I.C.A,Tlacuache,13,6,"09/24/2011, 11:00",Pool A,final
Social Assassins,Flying Dutchman,13,6,"09/24/2011, 11:00",Pool A,final
Cosa Nostra,B.O.H.I.C.A,12,10,"09/24/2011, 13:00",Pool A,final
Balloon Terrorists,Flying Dutchman,12,7,"09/24/2011, 13:00",Pool A,final
Social Assassins,Tlacuache,13,9,"09/24/2011, 13:00",Pool A,final
Cosa Nostra,Balloon Terrorists,13,9,"09/24/2011, 15:00",Pool A,final
Beta Iota Delta,Tlacuache,13,8,"09/24/2011, 15:00",Pool A,final
Cosa Nostra,Flying Dutchman,13,1,"09/24/2011, 17:00",Pool A,final
B.O.H.I.C.A,Social Assassins,12,10,"09/24/2011, 17:00",Pool A,final
Beta Iota Delta,Balloon Terrorists,13,11,"09/24/2011, 17:00",Pool A,final
Tlacuache,Flying Dutchman,12,8,"09/25/2011, 08:30",Pool A,final
Cosa Nostra,Social Assassins,12,9,"09/25/2011, 10:30",Pool A,final
B.O.H.I.C.A,Balloon Terrorists,13,2,"09/25/2011, 10:30",Pool A,final
Beta Iota Delta,Flying Dutchman,13,1,"09/25/2011, 10:30",Pool A,final
Cosa Nostra,Tlacuache,13,8,"09/25/2011, 12:30",Pool A,final
B.O.H.I.C.A,Beta Iota Delta,12,4,"09/25/2011, 12:30",Pool A,final
Social Assassins,Balloon Terrorists,13,8,"09/25/2011, 12:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game Field 6
Cosa Nostra,B.O.H.I.C.A,15,14,"09/25/2011, 14:30",Championship Game Field 6,final
bracket,2nd Place Bracket Field 5
Beta Iota Delta,Social Assassins,14,12,"09/25/2011, 14:30",2nd Place Bracket Field 5,final
B.O.H.I.C.A,Beta Iota Delta,10,6,"09/25/2011, 16:30",2nd Place Bracket Field 5,final
bracket,4th Place Bracket Field 1
Tlacuache,Balloon Terrorists,15,6,"09/25/2011, 14:30",4th Place Bracket Field 1,final
Tlacuache,Social Assassins,1,0,"09/25/2011, 16:30",4th Place Bracket Field 1,final
b,r,e,a,k
