2011 USA Ultimate Washington Club Mixed Sectionals,mixed club,17,9,2011
Burlington,WA,2011-09-17,2011-09-18
https://scorereport.net/2011/mixed/event9706
Bellingham Club Ultimate
b,r,e,a,k
The Capitalists (Whitman X)
b,r,e,a,k
Team Fisher Price
b,r,e,a,k
The Bolsheviks (Whitman Y)
b,r,e,a,k
"Eats, throws & leaves"
b,r,e,a,k
Thunderkittens
b,r,e,a,k
Bigfoot
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bellingham Club Ultimate,The Capitalists (Whitman X),15,10,"09/17/2011, 09:00",Pool A,final
Team Fisher Price,The Bolsheviks (Whitman Y),15,2,"09/17/2011, 09:00",Pool A,final
"Eats, throws & leaves",Thunderkittens,15,3,"09/17/2011, 09:00",Pool A,final
Bigfoot,Thunderkittens,15,12,"09/17/2011, 10:50",Pool A,final
Team Fisher Price,The Capitalists (Whitman X),15,7,"09/17/2011, 10:50",Pool A,final
"Eats, throws & leaves",The Bolsheviks (Whitman Y),15,1,"09/17/2011, 10:50",Pool A,final
Bigfoot,Team Fisher Price,14,11,"09/17/2011, 12:40",Pool A,final
Bellingham Club Ultimate,The Bolsheviks (Whitman Y),15,7,"09/17/2011, 12:40",Pool A,final
"Eats, throws & leaves",The Capitalists (Whitman X),15,6,"09/17/2011, 12:40",Pool A,final
Bigfoot,Bellingham Club Ultimate,15,1,"09/17/2011, 14:30",Pool A,final
Thunderkittens,The Capitalists (Whitman X),15,4,"09/17/2011, 14:30",Pool A,final
Bigfoot,The Bolsheviks (Whitman Y),15,2,"09/17/2011, 16:20",Pool A,final
Team Fisher Price,"Eats, throws & leaves",10,15,"09/17/2011, 16:20",Pool A,final
Thunderkittens,Bellingham Club Ultimate,15,2,"09/17/2011, 16:20",Pool A,final
The Capitalists (Whitman X),The Bolsheviks (Whitman Y),11,4,"09/18/2011, 08:30",Pool A,final
Bigfoot,"Eats, throws & leaves",15,6,"09/18/2011, 10:20",Pool A,final
Team Fisher Price,Bellingham Club Ultimate,15,6,"09/18/2011, 10:20",Pool A,final
Thunderkittens,The Bolsheviks (Whitman Y),15,1,"09/18/2011, 10:20",Pool A,final
Bigfoot,The Capitalists (Whitman X),15,6,"09/18/2011, 12:10",Pool A,final
Team Fisher Price,Thunderkittens,15,9,"09/18/2011, 12:10",Pool A,final
"Eats, throws & leaves",Bellingham Club Ultimate,15,3,"09/18/2011, 12:10",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Bigfoot,"Eats, throws & leaves",16,15,"09/18/2011, 14:00",Championship Game,final
bracket,3rd Place Bracket
Team Fisher Price,The Capitalists (Whitman X),W,L,"09/18/2011, 14:00",3rd Place Bracket,final
Thunderkittens,Bellingham Club Ultimate,15,12,"09/18/2011, 14:00",3rd Place Bracket,final
Team Fisher Price,Thunderkittens,15,10,"09/18/2011, 16:30",3rd Place Bracket,final
b,r,e,a,k
