Goosebowl,mixed club,29,10,2011
Kingston,ON,2011-10-29,2011-10-30
https://scorereport.net/2011/mixed/event10236
Glide
b,r,e,a,k
BigFish
b,r,e,a,k
MotherBag
b,r,e,a,k
Occupy the Endzone
b,r,e,a,k
Stripes
b,r,e,a,k
Kingston Krooks
b,r,e,a,k
Chicken's Don't Clap
b,r,e,a,k
Smoke
b,r,e,a,k
McMaster
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Glide,BigFish,,,"10/29/2011, 09:30",Pool A,scheduled
MotherBag,Occupy the Endzone,,,"10/29/2011, 09:30",Pool A,scheduled
Stripes,Kingston Krooks,,,"10/29/2011, 09:30",Pool A,scheduled
Chicken's Don't Clap,Smoke,,,"10/29/2011, 09:30",Pool A,scheduled
Glide,Kingston Krooks,,,"10/29/2011, 11:10",Pool A,scheduled
MotherBag,Smoke,,,"10/29/2011, 11:10",Pool A,scheduled
McMaster,Chicken's Don't Clap,,,"10/29/2011, 11:10",Pool A,scheduled
Occupy the Endzone,Stripes,,,"10/29/2011, 11:10",Pool A,scheduled
Glide,Occupy the Endzone,,,"10/29/2011, 12:50",Pool A,scheduled
MotherBag,McMaster,,,"10/29/2011, 12:50",Pool A,scheduled
BigFish,Kingston Krooks,,,"10/29/2011, 12:50",Pool A,scheduled
Stripes,Smoke,,,"10/29/2011, 12:50",Pool A,scheduled
Glide,Smoke,,,"10/29/2011, 14:30",Pool A,scheduled
MotherBag,Chicken's Don't Clap,,,"10/29/2011, 14:30",Pool A,scheduled
McMaster,Stripes,,,"10/29/2011, 14:30",Pool A,scheduled
Occupy the Endzone,BigFish,,,"10/29/2011, 14:30",Pool A,scheduled
Glide,McMaster,,,"10/29/2011, 16:10",Pool A,scheduled
Occupy the Endzone,Kingston Krooks,,,"10/29/2011, 16:10",Pool A,scheduled
BigFish,Smoke,,,"10/29/2011, 16:10",Pool A,scheduled
Stripes,Chicken's Don't Clap,,,"10/29/2011, 16:10",Pool A,scheduled
Glide,Chicken's Don't Clap,,,"10/30/2011, 10:00",Pool A,scheduled
MotherBag,Stripes,,,"10/30/2011, 10:00",Pool A,scheduled
McMaster,BigFish,,,"10/30/2011, 10:00",Pool A,scheduled
Smoke,Kingston Krooks,,,"10/30/2011, 10:00",Pool A,scheduled
Glide,MotherBag,,,"10/30/2011, 11:40",Pool A,scheduled
Occupy the Endzone,Smoke,,,"10/30/2011, 11:40",Pool A,scheduled
McMaster,Kingston Krooks,,,"10/30/2011, 11:40",Pool A,scheduled
BigFish,Chicken's Don't Clap,,,"10/30/2011, 11:40",Pool A,scheduled
Glide,Stripes,,,"10/30/2011, 13:20",Pool A,scheduled
MotherBag,BigFish,,,"10/30/2011, 13:20",Pool A,scheduled
McMaster,Occupy the Endzone,,,"10/30/2011, 13:20",Pool A,scheduled
Chicken's Don't Clap,Kingston Krooks,,,"10/30/2011, 13:20",Pool A,scheduled
MotherBag,Kingston Krooks,,,"10/30/2011, 15:00",Pool A,scheduled
McMaster,Smoke,,,"10/30/2011, 15:00",Pool A,scheduled
Occupy the Endzone,Chicken's Don't Clap,,,"10/30/2011, 15:00",Pool A,scheduled
BigFish,Stripes,,,"10/30/2011, 15:00",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
