2011 USA Ultimate Southwest Mixed Regionals,mixed club,8,10,2011
Commerce City,Colorado,2011-10-08,2011-10-09
https://scorereport.net/2011/mixed/event9830
2011000Q
b,r,e,a,k
2011000S
b,r,e,a,k
2011000R
b,r,e,a,k
2011000T
b,r,e,a,k
7 Figures
b,r,e,a,k
Spring Loaded
b,r,e,a,k
Killjoy
b,r,e,a,k
Liberator
b,r,e,a,k
Swingline
b,r,e,a,k
Love Tractor
b,r,e,a,k
Naughty Love
b,r,e,a,k
The business
b,r,e,a,k
Mesteno
b,r,e,a,k
Red or Green
b,r,e,a,k
Calamitous Intent
b,r,e,a,k
Just The Tip
b,r,e,a,k
On The Rocks
b,r,e,a,k
Sweet Ride
b,r,e,a,k
The Strangers
b,r,e,a,k
Victorious Secret
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool Championship Bracket
2011000Q,2011000S,,,"10/08/2011, 12:30",Pool Championship Bracket,scheduled
2011000R,2011000T,,,"10/08/2011, 12:30",Pool Championship Bracket,scheduled
2011000Q,2011000T,,,"10/09/2011, 10:00",Pool Championship Bracket,scheduled
2011000R,2011000S,,,"10/09/2011, 10:00",Pool Championship Bracket,scheduled
2011000Q,2011000R,,,"10/09/2011, 12:00",Pool Championship Bracket,scheduled
2011000S,2011000T,,,"10/09/2011, 12:00",Pool Championship Bracket,scheduled
b,r,e,a,k
brackets,Bracket
bracket,2nd Place Bracket
7 Figures,Spring Loaded,15,1,"10/08/2011, 08:30",2nd Place Bracket,final
Killjoy,Liberator,9,3,"10/08/2011, 08:30",2nd Place Bracket,final
Love Tractor,Naughty Love,15,1,"10/08/2011, 08:30",2nd Place Bracket,final
Swingline,The business,W,L,"10/08/2011, 08:30",2nd Place Bracket,final
Red or Green,Calamitous Intent,15,5,"10/08/2011, 08:30",2nd Place Bracket,final
Just The Tip,On The Rocks,13,4,"10/08/2011, 08:30",2nd Place Bracket,final
Sweet Ride,The Strangers,8,6,"10/08/2011, 08:30",2nd Place Bracket,final
Mesteno,Victorious Secret,15,1,"10/08/2011, 08:30",2nd Place Bracket,final
7 Figures,Killjoy,8,7,"10/08/2011, 10:30",2nd Place Bracket,final
Swingline,Love Tractor,10,6,"10/08/2011, 10:30",2nd Place Bracket,final
Red or Green,Just The Tip,15,3,"10/08/2011, 10:30",2nd Place Bracket,final
Mesteno,Sweet Ride,13,2,"10/08/2011, 10:30",2nd Place Bracket,final
7 Figures,Swingline,11,10,"10/09/2011, 09:30",2nd Place Bracket,final
Mesteno,Red or Green,W,L,"10/09/2011, 09:30",2nd Place Bracket,final
7 Figures,Mesteno,12,9,"10/09/2011, 11:00",2nd Place Bracket,final
bracket,9th Place Bracket
Liberator,Spring Loaded,15,2,"10/08/2011, 10:30",9th Place Bracket,final
Naughty Love,The business,W,L,"10/08/2011, 10:30",9th Place Bracket,final
On The Rocks,Calamitous Intent,15,6,"10/08/2011, 10:30",9th Place Bracket,final
The Strangers,Victorious Secret,12,4,"10/08/2011, 10:30",9th Place Bracket,final
Sweet Ride,Liberator,W,L,"10/09/2011, 08:00",9th Place Bracket,final
Just The Tip,Naughty Love,12,7,"10/09/2011, 08:00",9th Place Bracket,final
Love Tractor,On The Rocks,W,L,"10/09/2011, 08:00",9th Place Bracket,final
Killjoy,Love Tractor,W,L,"10/09/2011, 08:00",9th Place Bracket,final
Killjoy,The Strangers,W,L,"10/09/2011, 08:00",9th Place Bracket,final
Just The Tip,Sweet Ride,12,8,"10/09/2011, 09:30",9th Place Bracket,final
Killjoy,Red or Green,W,L,"10/09/2011, 09:30",9th Place Bracket,final
Swingline,Just The Tip,W,8,"10/09/2011, 11:00",9th Place Bracket,final
Swingline,Killjoy,W,L,"10/09/2011, 11:00",9th Place Bracket,final
Mesteno,Swingline,12,F,"10/09/2011, 14:00",9th Place Bracket,final
bracket,11th Place Game
bracket,A
b,r,e,a,k
