Hell-O-Ween,mixed club,29,10,2011
New York City,NY,2011-10-29,2011-10-30
https://scorereport.net/2011/mixed/event9658
Frankfurt Galaxy
b,r,e,a,k
TBD Ultimate
b,r,e,a,k
Settlers of Helloweetan
b,r,e,a,k
Cape Cape Cape Team Cape
b,r,e,a,k
Half-Baked Heroes
b,r,e,a,k
"Cowboys, Ninjas and Bears"
b,r,e,a,k
UltiWreck
b,r,e,a,k
American Car
b,r,e,a,k
Cats
b,r,e,a,k
The Revolution
b,r,e,a,k
Hofstra - mixed
b,r,e,a,k
Army of Gnomes
b,r,e,a,k
Expendables
b,r,e,a,k
Philly Pigeons
b,r,e,a,k
New Paltz Ultimate
b,r,e,a,k
Magnificent 7AM
b,r,e,a,k
Fordham Flying Jesuits
b,r,e,a,k
Adelphi Farm
b,r,e,a,k
Huckdouken
b,r,e,a,k
4 Seasons
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Frankfurt Galaxy,TBD Ultimate,,,"10/29/2011, 09:00",Pool A,scheduled
Settlers of Helloweetan,Cape Cape Cape Team Cape,,,"10/29/2011, 09:00",Pool A,scheduled
Frankfurt Galaxy,Half-Baked Heroes,,,"10/29/2011, 10:45",Pool A,scheduled
Cape Cape Cape Team Cape,TBD Ultimate,,,"10/29/2011, 10:45",Pool A,scheduled
Settlers of Helloweetan,TBD Ultimate,,,"10/29/2011, 12:30",Pool A,scheduled
Half-Baked Heroes,Cape Cape Cape Team Cape,,,"10/29/2011, 12:30",Pool A,scheduled
Frankfurt Galaxy,Cape Cape Cape Team Cape,,,"10/29/2011, 14:15",Pool A,scheduled
Settlers of Helloweetan,Half-Baked Heroes,,,"10/29/2011, 14:15",Pool A,scheduled
Frankfurt Galaxy,Settlers of Helloweetan,,,"10/29/2011, 16:00",Pool A,scheduled
Half-Baked Heroes,TBD Ultimate,,,"10/29/2011, 16:00",Pool A,scheduled
pool,Pool B
"Cowboys, Ninjas and Bears",UltiWreck,,,"10/29/2011, 09:00",Pool B,scheduled
American Car,Cats,,,"10/29/2011, 09:00",Pool B,scheduled
"Cowboys, Ninjas and Bears",The Revolution,,,"10/29/2011, 10:45",Pool B,scheduled
Cats,UltiWreck,,,"10/29/2011, 10:45",Pool B,scheduled
American Car,UltiWreck,,,"10/29/2011, 12:30",Pool B,scheduled
The Revolution,Cats,,,"10/29/2011, 12:30",Pool B,scheduled
"Cowboys, Ninjas and Bears",Cats,,,"10/29/2011, 14:15",Pool B,scheduled
American Car,The Revolution,,,"10/29/2011, 14:15",Pool B,scheduled
"Cowboys, Ninjas and Bears",American Car,,,"10/29/2011, 16:00",Pool B,scheduled
The Revolution,UltiWreck,,,"10/29/2011, 16:00",Pool B,scheduled
pool,Pool C
Hofstra - mixed,Army of Gnomes,,,"10/29/2011, 09:00",Pool C,scheduled
Expendables,Philly Pigeons,,,"10/29/2011, 09:00",Pool C,scheduled
Hofstra - mixed,New Paltz Ultimate,,,"10/29/2011, 10:45",Pool C,scheduled
Philly Pigeons,Army of Gnomes,,,"10/29/2011, 10:45",Pool C,scheduled
Expendables,Army of Gnomes,,,"10/29/2011, 12:30",Pool C,scheduled
New Paltz Ultimate,Philly Pigeons,,,"10/29/2011, 12:30",Pool C,scheduled
Hofstra - mixed,Philly Pigeons,,,"10/29/2011, 14:15",Pool C,scheduled
Expendables,New Paltz Ultimate,,,"10/29/2011, 14:15",Pool C,scheduled
Hofstra - mixed,Expendables,,,"10/29/2011, 16:00",Pool C,scheduled
New Paltz Ultimate,Army of Gnomes,,,"10/29/2011, 16:00",Pool C,scheduled
pool,Pool D
Magnificent 7AM,Fordham Flying Jesuits,,,"10/29/2011, 09:00",Pool D,scheduled
Adelphi Farm,Huckdouken,,,"10/29/2011, 09:00",Pool D,scheduled
Magnificent 7AM,4 Seasons,,,"10/29/2011, 10:45",Pool D,scheduled
Huckdouken,Fordham Flying Jesuits,,,"10/29/2011, 10:45",Pool D,scheduled
Adelphi Farm,Fordham Flying Jesuits,,,"10/29/2011, 12:30",Pool D,scheduled
4 Seasons,Huckdouken,,,"10/29/2011, 12:30",Pool D,scheduled
Magnificent 7AM,Huckdouken,,,"10/29/2011, 14:15",Pool D,scheduled
Adelphi Farm,4 Seasons,,,"10/29/2011, 14:15",Pool D,scheduled
Magnificent 7AM,Adelphi Farm,,,"10/29/2011, 16:00",Pool D,scheduled
4 Seasons,Fordham Flying Jesuits,,,"10/29/2011, 16:00",Pool D,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship
bracket,Div II
bracket,3rd Place
bracket,5th Place
bracket,7th Place
bracket,11th Place
bracket,13 Place
bracket,15th Place
bracket,Consolation
bracket,19th Place
b,r,e,a,k
