2011 USA Ultimate Founders Club Mixed Sectionals,mixed club,10,9,2011
Wilmington,Delaware,2011-09-10,2011-09-11
https://scorereport.net/2011/mixed/event9538
AMP
b,r,e,a,k
Pan Fried Funk
b,r,e,a,k
Germ Circus
b,r,e,a,k
DElirium
b,r,e,a,k
Jughandle
b,r,e,a,k
Termite's Entourage
b,r,e,a,k
O'Hara Ultimate
b,r,e,a,k
BANG
b,r,e,a,k
The Incan Invasion
b,r,e,a,k
Jive Turkeys
b,r,e,a,k
Blueprint
b,r,e,a,k
Expendables
b,r,e,a,k
DErty People
b,r,e,a,k
Philly Pigeons
b,r,e,a,k
The Muff 'n Men
b,r,e,a,k
Key Party!
b,r,e,a,k
Encore
b,r,e,a,k
SCUM
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
AMP,Pan Fried Funk,13,1,"09/10/2011, 08:30",Pool A,final
Germ Circus,DElirium,13,1,"09/10/2011, 08:30",Pool A,final
AMP,Jughandle,13,4,"09/10/2011, 10:10",Pool A,final
DElirium,Pan Fried Funk,13,6,"09/10/2011, 10:10",Pool A,final
AMP,DElirium,13,1,"09/10/2011, 11:50",Pool A,final
Germ Circus,Jughandle,9,13,"09/10/2011, 11:50",Pool A,final
AMP,Germ Circus,13,3,"09/10/2011, 13:30",Pool A,final
Jughandle,Pan Fried Funk,13,1,"09/10/2011, 13:30",Pool A,final
Germ Circus,Pan Fried Funk,13,0,"09/10/2011, 15:10",Pool A,final
Jughandle,DElirium,13,0,"09/10/2011, 15:10",Pool A,final
pool,Pool B
Termite's Entourage,O'Hara Ultimate,13,0,"09/10/2011, 08:30",Pool B,final
BANG,The Incan Invasion,13,1,"09/10/2011, 08:30",Pool B,final
Termite's Entourage,Jive Turkeys,13,1,"09/10/2011, 10:10",Pool B,final
The Incan Invasion,O'Hara Ultimate,13,5,"09/10/2011, 10:10",Pool B,final
Termite's Entourage,The Incan Invasion,13,1,"09/10/2011, 11:50",Pool B,final
