2011 USA Ultimate Rocky Mountain Club Mixed Sectionals,mixed club,24,9,2011
Commerce City,CO,2011-09-24,2011-09-25
https://scorereport.net/2011/mixed/event9572
Swingline
b,r,e,a,k
Killjoy
b,r,e,a,k
The Strangers
b,r,e,a,k
Kryptonite
b,r,e,a,k
Just The Tip
b,r,e,a,k
Mesteno
b,r,e,a,k
Love Tractor
b,r,e,a,k
Victorious Secret
b,r,e,a,k
Spring Loaded
b,r,e,a,k
The business
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Swingline,Killjoy,13,6,"09/24/2011, 09:00",Pool A,final
The Strangers,Kryptonite,13,3,"09/24/2011, 09:00",Pool A,final
Swingline,The Strangers,13,6,"09/24/2011, 10:45",Pool A,final
Just The Tip,Kryptonite,13,1,"09/24/2011, 10:45",Pool A,final
Just The Tip,The Strangers,10,13,"09/24/2011, 12:30",Pool A,final
Killjoy,Kryptonite,13,1,"09/24/2011, 12:30",Pool A,final
Swingline,Just The Tip,13,5,"09/24/2011, 14:15",Pool A,final
Killjoy,The Strangers,9,10,"09/24/2011, 14:15",Pool A,final
Swingline,Kryptonite,13,3,"09/24/2011, 16:00",Pool A,final
Killjoy,Just The Tip,13,2,"09/24/2011, 16:00",Pool A,final
pool,Pool B
Mesteno,Love Tractor,13,12,"09/24/2011, 09:00",Pool B,final
Victorious Secret,Spring Loaded,13,7,"09/24/2011, 09:00",Pool B,final
Mesteno,Victorious Secret,13,3,"09/24/2011, 10:45",Pool B,final
The business,Spring Loaded,13,2,"09/24/2011, 10:45",Pool B,final
The business,Victorious Secret,13,5,"09/24/2011, 12:30",Pool B,final
Love Tractor,Spring Loaded,13,4,"09/24/2011, 12:30",Pool B,final
Mesteno,The business,12,8,"09/24/2011, 14:15",Pool B,final
Love Tractor,Victorious Secret,15,2,"09/24/2011, 14:15",Pool B,final
Mesteno,Spring Loaded,13,5,"09/24/2011, 16:00",Pool B,final
Love Tractor,The business,13,4,"09/24/2011, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1ST PLACE BRACKET
Swingline,Love Tractor,14,9,"09/25/2011, 09:00",1ST PLACE BRACKET,final
Mesteno,The Strangers,15,8,"09/25/2011, 09:00",1ST PLACE BRACKET,final
Mesteno,Swingline,14,13,"09/25/2011, 11:00",1ST PLACE BRACKET,final
bracket,2ND PLACE BRACKET
Love Tractor,The Strangers,15,10,"09/25/2011, 11:00",2ND PLACE BRACKET,final
Swingline,Love Tractor,12,10,"09/25/2011, 13:00",2ND PLACE BRACKET,final
bracket,5TH PLACE BRACKET
Victorious Secret,Kryptonite,15,8,"09/25/2011, 09:00",5TH PLACE BRACKET,final
Just The Tip,Spring Loaded,15,9,"09/25/2011, 09:00",5TH PLACE BRACKET,final
Killjoy,Victorious Secret,W,L,"09/25/2011, 11:00",5TH PLACE BRACKET,final
Just The Tip,The business,15,5,"09/25/2011, 11:00",5TH PLACE BRACKET,final
Killjoy,Just The Tip,W,L,"09/25/2011, 13:00",5TH PLACE BRACKET,final
bracket,9TH PLACE BRACKET
Spring Loaded,Kryptonite,15,9,"09/25/2011, 11:00",9TH PLACE BRACKET,final
bracket,7TH PLACE BRACKET
The business,Victorious Secret,15,2,"09/25/2011, 13:00",7TH PLACE BRACKET,final
b,r,e,a,k
