Emerald City Classic,mixed club,13,8,2011
Burlington,WA,2011-08-13,2011-08-13
https://scorereport.net/2011/mixed/event9674
District 5
b,r,e,a,k
grasSFace
b,r,e,a,k
Blackbird
b,r,e,a,k
7 Figures
b,r,e,a,k
Bigfoot
b,r,e,a,k
Mischief
b,r,e,a,k
Mental Toss Flycoons
b,r,e,a,k
Polar Bears
b,r,e,a,k
Dogfight
b,r,e,a,k
"Eats, throws & leaves"
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
District 5,grasSFace,15,10,"08/13/2011, 08:00",Pool A,final
Blackbird,7 Figures,11,15,"08/13/2011, 08:00",Pool A,final
District 5,Bigfoot,9,15,"08/13/2011, 10:05",Pool A,final
7 Figures,grasSFace,15,2,"08/13/2011, 10:05",Pool A,final
Blackbird,grasSFace,15,8,"08/13/2011, 12:10",Pool A,final
Bigfoot,7 Figures,15,9,"08/13/2011, 12:10",Pool A,final
District 5,7 Figures,15,7,"08/13/2011, 14:20",Pool A,final
Blackbird,Bigfoot,11,15,"08/13/2011, 14:20",Pool A,final
District 5,Blackbird,15,10,"08/13/2011, 16:30",Pool A,final
Bigfoot,grasSFace,15,8,"08/13/2011, 16:30",Pool A,final
pool,Pool B
Mischief,Mental Toss Flycoons,17,15,"08/13/2011, 08:00",Pool B,final
Polar Bears,Dogfight,13,9,"08/13/2011, 08:00",Pool B,final
Mischief,"Eats, throws & leaves",13,15,"08/13/2011, 10:05",Pool B,final
Dogfight,Mental Toss Flycoons,15,11,"08/13/2011, 10:05",Pool B,final
Polar Bears,Mental Toss Flycoons,15,10,"08/13/2011, 12:10",Pool B,final
"Eats, throws & leaves",Dogfight,11,15,"08/13/2011, 12:10",Pool B,final
Mischief,Dogfight,15,6,"08/13/2011, 14:20",Pool B,final
Polar Bears,"Eats, throws & leaves",15,12,"08/13/2011, 14:20",Pool B,final
Mischief,Polar Bears,8,15,"08/13/2011, 16:30",Pool B,final
"Eats, throws & leaves",Mental Toss Flycoons,15,7,"08/13/2011, 16:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Dogfight,grasSFace,14,10,"08/14/2011, 08:00",Championship,final
Blackbird,Mental Toss Flycoons,W,L,"08/14/2011, 08:00",Championship,final
Bigfoot,Dogfight,15,8,"08/14/2011, 10:05",Championship,final
7 Figures,Mischief,15,12,"08/14/2011, 10:05",Championship,final
District 5,"Eats, throws & leaves",15,12,"08/14/2011, 10:05",Championship,final
Polar Bears,District 5,15,9,"08/14/2011, 10:05",Championship,final
Polar Bears,Blackbird,15,10,"08/14/2011, 10:05",Championship,final
Bigfoot,7 Figures,15,10,"08/14/2011, 12:10",Championship,final
Polar Bears,Bigfoot,15,10,"08/14/2011, 14:20",Championship,final
bracket,Bracket
bracket,Bracket
Dogfight,"Eats, throws & leaves",15,12,"08/13/2011, 14:20",Bracket,final
Mischief,Blackbird,15,13,"08/14/2011, 12:10",Bracket,final
bracket,Bracket
bracket,Bracket
b,r,e,a,k
