2nd Annual Nick Alfonso Memorial Tournament,college-open,19,4,2008
Oneonta,NY,2008-04-19,2008-04-20
https://scorereport.net/2008/college-open/event4783
Vassar-X
b,r,e,a,k
Manhattanville
b,r,e,a,k
Amherst (W)
b,r,e,a,k
Adelphi
b,r,e,a,k
SUNY-Albany-A+
b,r,e,a,k
SUNY-Brockport
b,r,e,a,k
Clarkson
b,r,e,a,k
Chamona
b,r,e,a,k
SUNY-Oneonta
b,r,e,a,k
Lyndon State
b,r,e,a,k
SUNY-Binghamton
b,r,e,a,k
Ramapo College of New Jersey
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Vassar-X,Manhattanville,12,6,"04/19/2008, 10:00",Pool A,final
Amherst (W),Adelphi,12,11,"04/19/2008, 10:00",Pool A,final
Vassar-X,Amherst (W),13,3,"04/19/2008, 11:45",Pool A,final
Manhattanville,Adelphi,13,4,"04/19/2008, 11:45",Pool A,final
Vassar-X,Adelphi,11,1,"04/19/2008, 15:15",Pool A,final
Amherst (W),Manhattanville,11,0,"04/19/2008, 15:15",Pool A,final
pool,Pool B
SUNY-Albany-A+,SUNY-Brockport,10,13,"04/19/2008, 10:00",Pool B,final
Clarkson,Chamona,13,5,"04/19/2008, 10:00",Pool B,final
SUNY-Albany-A+,Clarkson,4,13,"04/19/2008, 11:45",Pool B,final
SUNY-Brockport,Chamona,13,3,"04/19/2008, 11:45",Pool B,final
SUNY-Albany-A+,Chamona,13,3,"04/19/2008, 15:15",Pool B,final
Clarkson,SUNY-Brockport,12,13,"04/19/2008, 15:15",Pool B,final
pool,Pool C
SUNY-Oneonta,Lyndon State,13,4,"04/19/2008, 10:00",Pool C,final
SUNY-Binghamton,Ramapo College of New Jersey,13,3,"04/19/2008, 10:00",Pool C,final
SUNY-Oneonta,SUNY-Binghamton,11,9,"04/19/2008, 11:45",Pool C,final
Lyndon State,Ramapo College of New Jersey,4,13,"04/19/2008, 11:45",Pool C,final
SUNY-Oneonta,Ramapo College of New Jersey,12,6,"04/19/2008, 15:15",Pool C,final
SUNY-Binghamton,Lyndon State,13,3,"04/19/2008, 15:15",Pool C,final
pool,Pool x
Manhattanville,Ramapo College of New Jersey,8,10,"04/19/2008, 01:30",Pool x,final
pool,Pool X
Adelphi,SUNY-Oneonta,10,6,"04/19/2008, 01:30",Pool X,final
Adelphi,Chamona,0,1,"04/19/2008, 01:30",Pool X,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
SUNY-Binghamton,Vassar-X,10,7,"04/19/2008, 00:00",Championship Bracket,final
SUNY-Binghamton,SUNY-Oneonta,15,7,"04/19/2008, 00:00",Championship Bracket,final
SUNY-Oneonta,Chamona,15,2,"04/19/2008, 00:00",Championship Bracket,final
SUNY-Brockport,Manhattanville,12,6,"04/19/2008, 00:00",Championship Bracket,final
Clarkson,Ramapo College of New Jersey,13,7,"04/19/2008, 00:00",Championship Bracket,final
Clarkson,SUNY-Binghamton,15,11,"04/20/2008, 00:00",Championship Bracket,final
Clarkson,SUNY-Brockport,15,14,"04/20/2008, 00:00",Championship Bracket,final
bracket,Chumpionship
Lyndon State,SUNY-Albany-A+,1,0,"04/19/2008, 00:00",Chumpionship,final
Lyndon State,Adelphi,15,6,"04/19/2008, 00:00",Chumpionship,final
Adelphi,Amherst (W),1,0,"04/19/2008, 00:00",Chumpionship,final
bracket,3rd Place
SUNY-Oneonta,SUNY-Brockport,1,0,"04/19/2008, 00:00",3rd Place,final
bracket,5th Place
Vassar-X,Ramapo College of New Jersey,12,6,"04/19/2008, 00:00",5th Place,final
Manhattanville,Vassar-X,1,0,"04/19/2008, 00:00",5th Place,final
Manhattanville,Chamona,15,12,"04/19/2008, 00:00",5th Place,final
b,r,e,a,k
