Oregon/NorCal Open Sectionals,college-open,12,4,2008
Eugene,OR,2008-04-12,2008-04-13
https://scorereport.net/2008/college-open/event4485
Reed
b,r,e,a,k
Linfield
b,r,e,a,k
Lewis & Clark
b,r,e,a,k
Chico State
b,r,e,a,k
Oregon
b,r,e,a,k
Oregon State
b,r,e,a,k
Pacific
b,r,e,a,k
Humboldt State
b,r,e,a,k
Willamette
b,r,e,a,k
Oregon-B
b,r,e,a,k
Portland
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Reed,Linfield,13,6,"04/12/2008, 08:15",Pool A,final
Lewis & Clark,Chico State,13,10,"04/12/2008, 08:15",Pool A,final
Oregon,Chico State,13,1,"04/12/2008, 10:00",Pool A,final
Lewis & Clark,Reed,10,12,"04/12/2008, 10:00",Pool A,final
Oregon,Linfield,13,2,"04/12/2008, 11:45",Pool A,final
Chico State,Reed,8,13,"04/12/2008, 11:45",Pool A,final
Oregon,Reed,13,3,"04/12/2008, 13:30",Pool A,final
Lewis & Clark,Linfield,13,6,"04/12/2008, 13:30",Pool A,final
Oregon,Lewis & Clark,13,1,"04/12/2008, 15:15",Pool A,final
Chico State,Linfield,13,9,"04/12/2008, 15:15",Pool A,final
pool,Pool B
Oregon State,Pacific,11,1,"04/12/2008, 08:15",Pool B,final
Humboldt State,Willamette,11,4,"04/12/2008, 08:15",Pool B,final
Oregon-B,Portland,11,5,"04/12/2008, 08:15",Pool B,final
Oregon State,Oregon-B,11,4,"04/12/2008, 09:45",Pool B,final
Humboldt State,Portland,11,1,"04/12/2008, 09:45",Pool B,final
Willamette,Pacific,11,4,"04/12/2008, 09:45",Pool B,final
Oregon State,Willamette,11,4,"04/12/2008, 11:15",Pool B,final
Humboldt State,Oregon-B,11,6,"04/12/2008, 11:15",Pool B,final
Portland,Pacific,11,9,"04/12/2008, 11:15",Pool B,final
Oregon State,Portland,11,2,"04/12/2008, 12:45",Pool B,final
Humboldt State,Pacific,11,1,"04/12/2008, 12:45",Pool B,final
Oregon-B,Willamette,11,9,"04/12/2008, 12:45",Pool B,final
Oregon State,Humboldt State,11,7,"04/12/2008, 14:15",Pool B,final
Portland,Willamette,9,11,"04/12/2008, 14:15",Pool B,final
Oregon-B,Pacific,11,4,"04/12/2008, 14:15",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Oregon,Oregon State,15,4,"04/13/2008, 00:00",Championship,final
bracket,2nd/3rd Place
Humboldt State,Reed,15,13,"04/12/2008, 00:00",2nd/3rd Place,final
Oregon State,Humboldt State,15,13,"04/13/2008, 00:00",2nd/3rd Place,final
bracket,4th Place
Oregon-B,Chico State,16,14,"04/12/2008, 00:00",4th Place,final
Lewis & Clark,Willamette,13,9,"04/13/2008, 00:00",4th Place,final
Lewis & Clark,Oregon-B,15,13,"04/13/2008, 00:00",4th Place,final
bracket,4th Place
Lewis & Clark,Reed,15,11,"04/13/2008, 00:00",4th Place,final
bracket,9th/10th Place
b,r,e,a,k
