Hellfish Bonanza,college-open,23,2,2008
Harrisonburg,VA,2008-02-23,2008-02-24
https://scorereport.net/2008/college-open/event4376
Richmond
b,r,e,a,k
Mary Washington
b,r,e,a,k
Wake Forest
b,r,e,a,k
Lehigh
b,r,e,a,k
Ohio State
b,r,e,a,k
Georgia Tech
b,r,e,a,k
Virginia Tech
b,r,e,a,k
Maryland
b,r,e,a,k
Salisbury
b,r,e,a,k
Central Florida
b,r,e,a,k
William & Mary
b,r,e,a,k
James Madison
b,r,e,a,k
Bucknell
b,r,e,a,k
Delaware
b,r,e,a,k
Missouri
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
James Madison-B
b,r,e,a,k
Virginia
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Richmond,Mary Washington,13,1,"02/23/2008, 09:00",Pool A,final
Wake Forest,Lehigh,9,11,"02/23/2008, 09:00",Pool A,final
Ohio State,Lehigh,13,7,"02/23/2008, 10:40",Pool A,final
Richmond,Wake Forest,13,1,"02/23/2008, 10:40",Pool A,final
Ohio State,Richmond,13,8,"02/23/2008, 12:20",Pool A,final
Wake Forest,Mary Washington,13,6,"02/23/2008, 12:20",Pool A,final
Ohio State,Mary Washington,13,6,"02/23/2008, 14:00",Pool A,final
Richmond,Lehigh,4,13,"02/23/2008, 14:00",Pool A,final
Ohio State,Wake Forest,13,6,"02/23/2008, 15:40",Pool A,final
Lehigh,Mary Washington,13,5,"02/23/2008, 15:40",Pool A,final
pool,Pool B
Georgia Tech,Virginia Tech,13,5,"02/23/2008, 10:40",Pool B,final
Maryland,Salisbury,13,6,"02/23/2008, 10:40",Pool B,final
Georgia Tech,Salisbury,13,5,"02/23/2008, 12:20",Pool B,final
Maryland,Virginia Tech,13,6,"02/23/2008, 12:20",Pool B,final
Georgia Tech,Maryland,5,13,"02/23/2008, 14:00",Pool B,final
Virginia Tech,Salisbury,13,8,"02/23/2008, 14:00",Pool B,final
pool,Pool C
Central Florida,William & Mary,13,10,"02/23/2008, 10:40",Pool C,final
James Madison,Bucknell,13,4,"02/23/2008, 10:40",Pool C,final
Central Florida,Bucknell,13,5,"02/23/2008, 12:20",Pool C,final
James Madison,William & Mary,11,10,"02/23/2008, 12:20",Pool C,final
Central Florida,James Madison,13,9,"02/23/2008, 14:00",Pool C,final
William & Mary,Bucknell,13,7,"02/23/2008, 14:00",Pool C,final
pool,Pool D
Delaware,Missouri,13,12,"02/23/2008, 09:00",Pool D,final
SUNY-Buffalo,James Madison-B,13,0,"02/23/2008, 09:00",Pool D,final
Delaware,SUNY-Buffalo,13,7,"02/23/2008, 10:40",Pool D,final
Virginia,Missouri,1,0,"02/23/2008, 10:40",Pool D,final
Virginia,James Madison-B,13,2,"02/23/2008, 12:20",Pool D,final
Missouri,SUNY-Buffalo,13,8,"02/23/2008, 12:20",Pool D,final
Delaware,Virginia,12,8,"02/23/2008, 14:00",Pool D,final
Missouri,James Madison-B,13,1,"02/23/2008, 14:00",Pool D,final
Delaware,James Madison-B,13,3,"02/23/2008, 15:40",Pool D,final
Virginia,SUNY-Buffalo,1,0,"02/23/2008, 15:40",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Crossover Bracket
William & Mary,Salisbury,13,7,"02/23/2008, 00:00",Crossover Bracket,final
bracket,Crossover Bracket
Bucknell,Virginia Tech,12,10,"02/23/2008, 00:00",Crossover Bracket,final
bracket,Crossover Bracket
Georgia Tech,Central Florida,11,7,"02/23/2008, 00:00",Crossover Bracket,final
bracket,Crossover Bracket
Maryland,James Madison,13,9,"02/23/2008, 00:00",Crossover Bracket,final
bracket,Champ Bracket
Ohio State,James Madison,15,10,"02/23/2008, 00:00",Champ Bracket,final
James Madison,Bucknell,14,12,"02/23/2008, 00:00",Champ Bracket,final
Ohio State,Georgia Tech,15,12,"02/23/2008, 00:00",Champ Bracket,final
Georgia Tech,Virginia,15,10,"02/23/2008, 00:00",Champ Bracket,final
Virginia,Richmond,13,12,"02/23/2008, 00:00",Champ Bracket,final
Ohio State,Maryland,12,9,"02/23/2008, 00:00",Champ Bracket,final
Lehigh,Missouri,14,13,"02/23/2008, 00:00",Champ Bracket,final
Maryland,William & Mary,15,9,"02/23/2008, 00:00",Champ Bracket,final
William & Mary,Central Florida,13,11,"02/23/2008, 00:00",Champ Bracket,final
Maryland,Lehigh,15,7,"02/24/2008, 00:00",Champ Bracket,final
William & Mary,Delaware,12,7,"02/24/2008, 00:00",Champ Bracket,final
bracket,Chump Bracket
Virginia Tech,Mary Washington,12,7,"02/23/2008, 00:00",Chump Bracket,final
Virginia Tech,Richmond,15,14,"02/23/2008, 00:00",Chump Bracket,final
Richmond,SUNY-Buffalo,1,0,"02/23/2008, 00:00",Chump Bracket,final
Salisbury,James Madison-B,15,9,"02/23/2008, 00:00",Chump Bracket,final
Central Florida,Wake Forest,14,7,"02/23/2008, 00:00",Chump Bracket,final
Central Florida,Virginia Tech,15,8,"02/24/2008, 00:00",Chump Bracket,final
Central Florida,Salisbury,13,5,"02/24/2008, 00:00",Chump Bracket,final
bracket,5th Place Bracket
James Madison,Delaware,15,4,"02/23/2008, 00:00",5th Place Bracket,final
Virginia,Lehigh,15,4,"02/23/2008, 00:00",5th Place Bracket,final
b,r,e,a,k
