Southwest Regionals,womens club,9,10,2004
San Bernadino,CA,2004-10-09,2004-10-10
https://scorereport.net/2004/womens/event1013
Rare Air
b,r,e,a,k
Fusion
b,r,e,a,k
Sol Sistas
b,r,e,a,k
Pura Vida
b,r,e,a,k
Safari
b,r,e,a,k
WORM
b,r,e,a,k
Lady Condors
b,r,e,a,k
huckwallas
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Rare Air,Fusion,13,1,"10/09/2004, 00:00",Pool A,final
Sol Sistas,Pura Vida,13,1,"10/09/2004, 00:00",Pool A,final
Rare Air,Pura Vida,13,1,"10/09/2004, 00:00",Pool A,final
Sol Sistas,Fusion,13,2,"10/09/2004, 00:00",Pool A,final
Rare Air,Sol Sistas,13,6,"10/09/2004, 00:00",Pool A,final
Fusion,Pura Vida,13,4,"10/09/2004, 00:00",Pool A,final
pool,Pool B
Safari,WORM,13,2,"10/09/2004, 00:00",Pool B,final
Lady Condors,huckwallas,13,1,"10/09/2004, 00:00",Pool B,final
Safari,huckwallas,13,2,"10/09/2004, 00:00",Pool B,final
Lady Condors,WORM,13,1,"10/09/2004, 00:00",Pool B,final
Safari,Lady Condors,13,7,"10/09/2004, 00:00",Pool B,final
WORM,huckwallas,12,6,"10/09/2004, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Rare Air,huckwallas,13,0,"10/10/2004, 00:00",Championship Bracket,final
Rare Air,Lady Condors,15,7,"10/10/2004, 00:00",Championship Bracket,final
Lady Condors,Fusion,13,1,"10/10/2004, 00:00",Championship Bracket,final
Rare Air,Safari,15,11,"10/10/2004, 00:00",Championship Bracket,final
Sol Sistas,WORM,13,4,"10/10/2004, 00:00",Championship Bracket,final
Safari,Sol Sistas,15,4,"10/10/2004, 00:00",Championship Bracket,final
Safari,Pura Vida,15,0,"10/10/2004, 00:00",Championship Bracket,final
bracket,Back Door Bracket
Sol Sistas,Fusion,15,5,"10/10/2004, 00:00",Back Door Bracket,final
Fusion,huckwallas,15,8,"10/10/2004, 00:00",Back Door Bracket,final
Lady Condors,WORM,15,6,"10/10/2004, 00:00",Back Door Bracket,final
WORM,Pura Vida,15,6,"10/10/2004, 00:00",Back Door Bracket,final
bracket,Back Door Bracket
Safari,Lady Condors,15,9,"10/10/2004, 00:00",Back Door Bracket,final
b,r,e,a,k
