Founder's Women's Sectionals,womens club,19,9,2004
Kennett Square,PA,2004-09-19,2004-09-19
https://scorereport.net/2004/womens/event893
Penn State Isis
b,r,e,a,k
Philly Loca
b,r,e,a,k
Rutgers Shakti
b,r,e,a,k
U. Delaware
b,r,e,a,k
Bucknell
b,r,e,a,k
Electric Koolaid
b,r,e,a,k
Swarthmore Warmothers
b,r,e,a,k
Princeton Clockwork Orange
b,r,e,a,k
Haverford/Bryn Mawr
b,r,e,a,k
Electric Mayhem
b,r,e,a,k
Philly Peppers
b,r,e,a,k
UPenn Venus
b,r,e,a,k
Pounce
b,r,e,a,k
CMU/Pitt Pansy
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool B
Penn State Isis,Philly Loca,15,0,"09/19/2004, 09:00",Pool B,final
Penn State Isis,Rutgers Shakti,10,11,"09/19/2004, 09:00",Pool B,final
pool,Pool A
U. Delaware,Bucknell,12,10,"09/25/2004, 23:55",Pool A,final
Electric Koolaid,Swarthmore Warmothers,15,2,"09/25/2004, 23:55",Pool A,final
Princeton Clockwork Orange,Haverford/Bryn Mawr,10,8,"09/25/2004, 23:55",Pool A,final
U. Delaware,Electric Koolaid,15,7,"09/25/2004, 23:57",Pool A,final
Bucknell,Princeton Clockwork Orange,10,6,"09/25/2004, 23:57",Pool A,final
Haverford/Bryn Mawr,Swarthmore Warmothers,15,10,"09/25/2004, 23:57",Pool A,final
U. Delaware,Haverford/Bryn Mawr,15,3,"09/25/2004, 23:59",Pool A,final
Bucknell,Electric Koolaid,11,10,"09/25/2004, 23:59",Pool A,final
Princeton Clockwork Orange,Swarthmore Warmothers,8,5,"09/25/2004, 23:59",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket for 1st Place
Electric Mayhem,Rutgers Shakti,15,1,"09/19/2004, 00:00",Bracket for 1st Place,final
Electric Mayhem,Philly Peppers,11,6,"09/19/2004, 00:00",Bracket for 1st Place,final
Philly Peppers,UPenn Venus,15,2,"09/19/2004, 00:00",Bracket for 1st Place,final
Philly Peppers,Pounce,15,8,"09/19/2004, 00:00",Bracket for 1st Place,final
Pounce,CMU/Pitt Pansy,15,0,"09/19/2004, 00:00",Bracket for 1st Place,final
bracket,Bracket for 5th Place
Penn State Isis,Philly Loca,12,7,"09/19/2004, 00:00",Bracket for 5th Place,final
Penn State Isis,UPenn Venus,12,5,"09/19/2004, 00:00",Bracket for 5th Place,final
UPenn Venus,CMU/Pitt Pansy,10,7,"09/19/2004, 00:00",Bracket for 5th Place,final
bracket,3rd Place Game
Pounce,Rutgers Shakti,15,6,"09/19/2004, 00:00",3rd Place Game,final
bracket,7th Place Game
CMU/Pitt Pansy,Philly Loca,14,11,"09/19/2004, 00:00",7th Place Game,final
b,r,e,a,k
