Northeast Regionals,womens club,9,10,2004
Devens,MA,2004-10-09,2004-10-10
https://scorereport.net/2004/womens/event1012
Lady Godiva
b,r,e,a,k
Vassar
b,r,e,a,k
Casco Baybes
b,r,e,a,k
Connecticut Womens
b,r,e,a,k
Rogue
b,r,e,a,k
Northeastern
b,r,e,a,k
Williams
b,r,e,a,k
Yale Ramona
b,r,e,a,k
Brute Squad
b,r,e,a,k
""
b,r,e,a,k
Storm
b,r,e,a,k
UMass
b,r,e,a,k
Ambush
b,r,e,a,k
Amherst
b,r,e,a,k
Lotus
b,r,e,a,k
Cornell Wild Roses
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Casco Baybes,Connecticut Womens,13,9,"10/09/2004, 04:30",Bracket,final
Northeastern,Williams,15,2,"10/09/2004, 04:30",Bracket,final
Rogue,Yale Ramona,15,1,"10/09/2004, 04:30",Bracket,final
Brute Squad,,15,1,"10/09/2004, 04:30",Bracket,final
Storm,UMass,15,3,"10/09/2004, 04:30",Bracket,final
Ambush,Amherst,15,2,"10/09/2004, 04:30",Bracket,final
Lotus,Cornell Wild Roses,15,1,"10/09/2004, 04:30",Bracket,final
Lady Godiva,Vassar,15,0,"10/09/2004, 10:30",Bracket,final
Rogue,Northeastern,15,9,"10/09/2004, 10:30",Bracket,final
Brute Squad,Storm,15,3,"10/09/2004, 10:30",Bracket,final
Ambush,Lotus,12,8,"10/09/2004, 10:30",Bracket,final
Lady Godiva,Casco Baybes,15,0,"10/09/2004, 12:30",Bracket,final
Lady Godiva,Rogue,15,0,"10/09/2004, 12:30",Bracket,final
Brute Squad,Ambush,13,12,"10/09/2004, 12:30",Bracket,final
Lady Godiva,Brute Squad,15,9,"10/10/2004, 11:30",Bracket,final
bracket,Bracket
Lotus,Connecticut Womens,11,1,"10/09/2004, 04:30",Bracket,final
Yale Ramona,Williams,13,12,"10/09/2004, 04:30",Bracket,final
bracket,Bracket
Storm,Yale Ramona,15,13,"10/09/2004, 10:30",Bracket,final
Northeastern,UMass,11,9,"10/09/2004, 10:30",Bracket,final
Cornell Wild Roses,Casco Baybes,14,12,"10/09/2004, 12:30",Bracket,final
bracket,Bracket
Lotus,Ambush,15,8,"10/10/2004, 00:00",Bracket,final
Ambush,Northeastern,15,12,"10/10/2004, 00:00",Bracket,final
Lotus,Rogue,15,10,"10/10/2004, 11:30",Bracket,final
bracket,Bracket
Brute Squad,Lotus,15,4,"10/10/2004, 00:00",Bracket,final
b,r,e,a,k
