South Women's Regionals,womens club,9,10,2004
Austin,TX,2004-10-09,2004-10-10
https://scorereport.net/2004/womens/event917
Ozone
b,r,e,a,k
Dallas Women
b,r,e,a,k
Zanzara
b,r,e,a,k
T.A.M.E.
b,r,e,a,k
Huckaneers
b,r,e,a,k
Strike
b,r,e,a,k
Golden
b,r,e,a,k
Deep Fry
b,r,e,a,k
Diva
b,r,e,a,k
Rip Tide
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ozone,Dallas Women,13,1,"10/09/2004, 08:30",Pool A,final
Zanzara,T.A.M.E.,13,2,"10/09/2004, 08:30",Pool A,final
Ozone,Huckaneers,13,3,"10/09/2004, 10:30",Pool A,final
T.A.M.E.,Dallas Women,4,13,"10/09/2004, 10:30",Pool A,final
Zanzara,Dallas Women,13,7,"10/09/2004, 12:30",Pool A,final
Huckaneers,T.A.M.E.,13,1,"10/09/2004, 12:30",Pool A,final
Ozone,T.A.M.E.,13,0,"10/09/2004, 14:30",Pool A,final
Zanzara,Huckaneers,13,8,"10/09/2004, 14:30",Pool A,final
Ozone,Zanzara,13,8,"10/09/2004, 16:30",Pool A,final
Huckaneers,Dallas Women,13,8,"10/09/2004, 16:30",Pool A,final
pool,Pool B
Strike,Golden,13,0,"10/09/2004, 08:30",Pool B,final
Deep Fry,Diva,13,6,"10/09/2004, 08:30",Pool B,final
Strike,Rip Tide,13,9,"10/09/2004, 10:30",Pool B,final
Diva,Golden,13,10,"10/09/2004, 10:30",Pool B,final
Deep Fry,Golden,13,0,"10/09/2004, 12:30",Pool B,final
Rip Tide,Diva,9,8,"10/09/2004, 12:30",Pool B,final
Strike,Diva,13,3,"10/09/2004, 14:30",Pool B,final
Deep Fry,Rip Tide,13,11,"10/09/2004, 14:30",Pool B,final
Strike,Deep Fry,13,5,"10/09/2004, 16:30",Pool B,final
Rip Tide,Golden,13,1,"10/09/2004, 16:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Front Door
Ozone,Deep Fry,15,8,"10/10/2004, 00:00",Front Door,final
Ozone,Zanzara,15,5,"10/10/2004, 00:00",Front Door,final
Zanzara,Strike,11,10,"10/10/2004, 00:00",Front Door,final
bracket,Back Door
Deep Fry,Diva,12,8,"10/10/2004, 00:00",Back Door,final
Diva,Huckaneers,14,12,"10/10/2004, 00:00",Back Door,final
Strike,Deep Fry,13,8,"10/10/2004, 00:00",Back Door,final
Strike,Rip Tide,13,7,"10/10/2004, 00:00",Back Door,final
Rip Tide,Dallas Women,13,6,"10/10/2004, 00:00",Back Door,final
bracket,Back Door Finals/2nd
Zanzara,Strike,11,8,"10/10/2004, 00:00",Back Door Finals/2nd,final
b,r,e,a,k
