Oregon Sectionals,womens club,19,9,2004
Eugene,OR,2004-09-19,2004-09-19
https://scorereport.net/2004/womens/event943
Schwa
b,r,e,a,k
3 Legged Frogs Corvallis
b,r,e,a,k
ACME
b,r,e,a,k
All Jane
b,r,e,a,k
Red Scare - Linfield College
b,r,e,a,k
Reed College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Schwa,3 Legged Frogs Corvallis,13,0,"09/19/2004, 00:00",Pool A,final
ACME,All Jane,13,2,"09/19/2004, 00:00",Pool A,final
Red Scare - Linfield College,Reed College,13,8,"09/19/2004, 00:00",Pool A,final
Schwa,All Jane,13,2,"09/19/2004, 00:00",Pool A,final
ACME,Red Scare - Linfield College,13,1,"09/19/2004, 00:00",Pool A,final
3 Legged Frogs Corvallis,Reed College,13,1,"09/19/2004, 00:00",Pool A,final
ACME,Reed College,13,1,"09/19/2004, 00:00",Pool A,final
All Jane,3 Legged Frogs Corvallis,13,2,"09/19/2004, 00:00",Pool A,final
Schwa,Reed College,13,0,"09/19/2004, 00:00",Pool A,final
All Jane,Red Scare - Linfield College,13,5,"09/19/2004, 00:00",Pool A,final
Schwa,ACME,13,7,"09/19/2004, 00:00",Pool A,final
Red Scare - Linfield College,3 Legged Frogs Corvallis,13,9,"09/19/2004, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
