2009 Metro NY Club Womens Sectionals,womens club,13,9,2009
Ellington,CT,2009-09-13,2009-09-13
https://scorereport.net/2009/womens/event6225
Bent
b,r,e,a,k
Stuyvesant High School
b,r,e,a,k
MissCONNduct
b,r,e,a,k
Columbia NYPD
b,r,e,a,k
Vassar Boxing Nuns
b,r,e,a,k
Connecticut College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bent,Stuyvesant High School,11,1,"09/13/2009, 09:00",Pool A,final
MissCONNduct,Columbia NYPD,11,1,"09/13/2009, 09:00",Pool A,final
Vassar Boxing Nuns,Connecticut College,11,1,"09/13/2009, 09:00",Pool A,final
Bent,Columbia NYPD,1,0,"09/13/2009, 10:45",Pool A,final
MissCONNduct,Vassar Boxing Nuns,11,1,"09/13/2009, 10:45",Pool A,final
Stuyvesant High School,Connecticut College,11,3,"09/13/2009, 10:45",Pool A,final
Bent,Connecticut College,11,0,"09/13/2009, 12:30",Pool A,final
MissCONNduct,Stuyvesant High School,11,0,"09/13/2009, 12:30",Pool A,final
Vassar Boxing Nuns,Columbia NYPD,1,0,"09/13/2009, 12:30",Pool A,final
Bent,Vassar Boxing Nuns,11,1,"09/13/2009, 14:15",Pool A,final
MissCONNduct,Connecticut College,11,0,"09/13/2009, 14:15",Pool A,final
Stuyvesant High School,Columbia NYPD,1,0,"09/13/2009, 14:15",Pool A,final
Bent,MissCONNduct,11,3,"09/13/2009, 16:00",Pool A,final
Stuyvesant High School,Vassar Boxing Nuns,11,6,"09/13/2009, 16:00",Pool A,final
Columbia NYPD,Connecticut College,0,1,"09/13/2009, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
