Chesapeake Open,womens club,29,8,2009
Poolesville,MD,2009-08-29,2009-08-30
https://scorereport.net/2009/womens/event6137
Showdown
b,r,e,a,k
Lady Condors
b,r,e,a,k
Brute Squad
b,r,e,a,k
Capitals
b,r,e,a,k
Pop
b,r,e,a,k
Wildcard
b,r,e,a,k
Backhoe
b,r,e,a,k
Iceni
b,r,e,a,k
Nemesis
b,r,e,a,k
Lady Godiva
b,r,e,a,k
Bent
b,r,e,a,k
Scandal
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool J
Showdown,Lady Condors,12,13,"08/29/2009, 06:45",Pool J,final
Brute Squad,Showdown,13,5,"08/29/2009, 07:15",Pool J,final
Capitals,Lady Condors,12,8,"08/29/2009, 07:15",Pool J,final
Pop,Wildcard,13,3,"08/29/2009, 07:15",Pool J,final
Brute Squad,Wildcard,13,6,"08/29/2009, 09:00",Pool J,final
Capitals,Pop,13,6,"08/29/2009, 09:00",Pool J,final
Pop,Lady Condors,8,13,"08/29/2009, 10:45",Pool J,final
Showdown,Wildcard,13,2,"08/29/2009, 10:45",Pool J,final
Brute Squad,Capitals,11,12,"08/29/2009, 12:30",Pool J,final
Showdown,Pop,13,11,"08/29/2009, 12:30",Pool J,final
Lady Condors,Wildcard,13,9,"08/29/2009, 12:30",Pool J,final
Brute Squad,Lady Condors,12,9,"08/29/2009, 14:15",Pool J,final
Capitals,Showdown,13,9,"08/29/2009, 14:15",Pool J,final
Brute Squad,Pop,13,9,"08/30/2009, 06:45",Pool J,final
Capitals,Wildcard,13,6,"08/30/2009, 06:45",Pool J,final
pool,Pool K
Backhoe,Iceni,13,9,"08/29/2009, 07:15",Pool K,final
Nemesis,Lady Godiva,13,11,"08/29/2009, 07:15",Pool K,final
Backhoe,Lady Godiva,13,4,"08/29/2009, 09:00",Pool K,final
Nemesis,Iceni,10,11,"08/29/2009, 09:00",Pool K,final
Bent,Scandal,12,9,"08/29/2009, 09:00",Pool K,final
Lady Godiva,Scandal,7,9,"08/29/2009, 10:45",Pool K,final
Bent,Iceni,10,9,"08/29/2009, 10:45",Pool K,final
Backhoe,Scandal,12,10,"08/29/2009, 12:30",Pool K,final
Nemesis,Bent,13,6,"08/29/2009, 12:30",Pool K,final
Backhoe,Nemesis,13,11,"08/29/2009, 14:15",Pool K,final
Lady Godiva,Bent,8,12,"08/29/2009, 14:15",Pool K,final
Iceni,Scandal,7,13,"08/29/2009, 14:15",Pool K,final
Backhoe,Bent,13,8,"08/30/2009, 06:45",Pool K,final
Nemesis,Scandal,13,12,"08/30/2009, 06:45",Pool K,final
Lady Godiva,Iceni,13,6,"08/30/2009, 06:45",Pool K,final
b,r,e,a,k
brackets,Bracket
bracket,Women's Championship
Lady Condors,Nemesis,15,9,"08/30/2009, 02:00",Women's Championship,final
Brute Squad,Bent,11,6,"08/30/2009, 02:00",Women's Championship,final
Backhoe,Showdown,11,8,"08/30/2009, 02:00",Women's Championship,final
Capitals,Scandal,15,9,"08/30/2009, 10:15",Women's Championship,final
Brute Squad,Backhoe,11,8,"08/30/2009, 10:15",Women's Championship,final
Capitals,Lady Condors,13,11,"08/30/2009, 12:00",Women's Championship,final
Capitals,Brute Squad,13,8,"08/30/2009, 12:00",Women's Championship,final
bracket,5th Place
Nemesis,Showdown,11,9,"08/30/2009, 02:00",5th Place,final
Showdown,Bent,13,8,"08/30/2009, 02:00",5th Place,final
Nemesis,Scandal,13,10,"08/30/2009, 12:00",5th Place,final
bracket,9th Place
Pop,Lady Godiva,1,0,"08/30/2009, 02:00",9th Place,final
Lady Godiva,Wildcard,1,0,"08/30/2009, 02:00",9th Place,final
Pop,Iceni,10,7,"08/30/2009, 12:00",9th Place,final
bracket,Consolation
b,r,e,a,k
