2011 USAU Metro East DI College Open Regionals,college-open,30,4,2011
Princeton,NJ,2011-04-30,2011-05-01
https://scorereport.net/2011/college-open/event8661
Cornell
b,r,e,a,k
Princeton
b,r,e,a,k
Rutgers
b,r,e,a,k
SUNY-Brockport
b,r,e,a,k
Connecticut
b,r,e,a,k
Queens-Kingston
b,r,e,a,k
Wesleyan
b,r,e,a,k
Cornell-B
b,r,e,a,k
NYU
b,r,e,a,k
Syracuse
b,r,e,a,k
Yale
b,r,e,a,k
RIT
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
College of New Jersey
b,r,e,a,k
Columbia
b,r,e,a,k
SUNY-Albany
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cornell,Princeton,15,11,"04/30/2011, 09:00",Pool A,final
Rutgers,SUNY-Brockport,15,4,"04/30/2011, 09:00",Pool A,final
Cornell,SUNY-Brockport,15,5,"04/30/2011, 11:00",Pool A,final
Rutgers,Princeton,15,13,"04/30/2011, 11:00",Pool A,final
Cornell,Rutgers,15,4,"04/30/2011, 13:00",Pool A,final
Princeton,SUNY-Brockport,15,12,"04/30/2011, 13:00",Pool A,final
pool,Pool B
Connecticut,Queens-Kingston,15,6,"04/30/2011, 09:00",Pool B,final
Wesleyan,Cornell-B,15,6,"04/30/2011, 09:00",Pool B,final
Connecticut,Cornell-B,15,2,"04/30/2011, 11:00",Pool B,final
Wesleyan,Queens-Kingston,15,7,"04/30/2011, 11:00",Pool B,final
Connecticut,Wesleyan,15,11,"04/30/2011, 13:00",Pool B,final
Queens-Kingston,Cornell-B,11,12,"04/30/2011, 13:00",Pool B,final
pool,Pool C
NYU,Syracuse,12,8,"04/30/2011, 09:00",Pool C,final
Yale,RIT,15,7,"04/30/2011, 09:00",Pool C,final
NYU,RIT,14,8,"04/30/2011, 11:00",Pool C,final
Yale,Syracuse,15,8,"04/30/2011, 11:00",Pool C,final
NYU,Yale,15,7,"04/30/2011, 13:00",Pool C,final
Syracuse,RIT,15,8,"04/30/2011, 13:00",Pool C,final
pool,Pool D
SUNY-Buffalo,College of New Jersey,14,9,"04/30/2011, 09:00",Pool D,final
Columbia,SUNY-Albany,15,6,"04/30/2011, 09:00",Pool D,final
SUNY-Buffalo,SUNY-Albany,14,10,"04/30/2011, 11:00",Pool D,final
Columbia,College of New Jersey,15,10,"04/30/2011, 11:00",Pool D,final
SUNY-Buffalo,Columbia,8,12,"04/30/2011, 13:00",Pool D,final
College of New Jersey,SUNY-Albany,11,12,"04/30/2011, 13:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Wesleyan,Syracuse,15,13,"04/30/2011, 15:15",Championship Bracket,final
Yale,Cornell-B,15,6,"04/30/2011, 15:15",Championship Bracket,final
SUNY-Buffalo,Princeton,15,10,"04/30/2011, 15:15",Championship Bracket,final
Rutgers,SUNY-Albany,W,F,"04/30/2011, 15:15",Championship Bracket,final
Cornell,Wesleyan,15,12,"05/01/2011, 09:00",Championship Bracket,final
Columbia,Yale,13,12,"05/01/2011, 09:00",Championship Bracket,final
NYU,SUNY-Buffalo,14,9,"05/01/2011, 09:00",Championship Bracket,final
NYU,Connecticut,15,12,"05/01/2011, 09:00",Championship Bracket,final
Connecticut,Rutgers,14,11,"05/01/2011, 09:00",Championship Bracket,final
Cornell,Columbia,15,8,"05/01/2011, 11:00",Championship Bracket,final
Cornell,NYU,14,11,"05/01/2011, 13:00",Championship Bracket,final
bracket,T-5th Place
Wesleyan,SUNY-Buffalo,15,9,"05/01/2011, 11:00",T-5th Place,final
bracket,T-5th Place
Rutgers,Yale,2,0,"05/01/2011, 11:00",T-5th Place,final
bracket,9th Place
College of New Jersey,SUNY-Brockport,15,7,"04/30/2011, 15:15",9th Place,final
Queens-Kingston,RIT,W,L,"04/30/2011, 15:15",9th Place,final
Queens-Kingston,College of New Jersey,W,L,"05/01/2011, 09:00",9th Place,final
bracket,11th Place
Syracuse,Princeton,W,L,"05/01/2011, 09:00",11th Place,final
Cornell-B,SUNY-Albany,W,F,"05/01/2011, 09:00",11th Place,final
Cornell-B,Syracuse,W,L,"05/01/2011, 11:00",11th Place,final
bracket,13th Place
RIT,SUNY-Brockport,15,7,"05/01/2011, 09:00",13th Place,final
bracket,15th Place
Princeton,SUNY-Albany,W,F,"05/01/2011, 11:00",15th Place,final
b,r,e,a,k
