2011 USAU Metro Boston D-III College Open CC,college-open,16,4,2011
Waltham,MA,2011-04-16,2011-04-17
https://scorereport.net/2011/college-open/event8571
Brandeis
b,r,e,a,k
Wheaton (Massachusetts)
b,r,e,a,k
Bentley
b,r,e,a,k
Stonehill
b,r,e,a,k
Olin
b,r,e,a,k
Wentworth
b,r,e,a,k
Merrimack
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Brandeis,Wheaton (Massachusetts),13,1,"04/16/2011, 09:00",Pool A,final
Bentley,Stonehill,11,10,"04/16/2011, 09:00",Pool A,final
Olin,Wentworth,11,13,"04/16/2011, 09:00",Pool A,final
Brandeis,Bentley,13,3,"04/16/2011, 10:45",Pool A,final
Stonehill,Wheaton (Massachusetts),13,4,"04/16/2011, 10:45",Pool A,final
Olin,Merrimack,10,13,"04/16/2011, 10:45",Pool A,final
Brandeis,Merrimack,13,4,"04/16/2011, 12:30",Pool A,final
Bentley,Wentworth,13,4,"04/16/2011, 12:30",Pool A,final
Stonehill,Olin,8,11,"04/16/2011, 12:30",Pool A,final
Brandeis,Stonehill,13,2,"04/16/2011, 14:15",Pool A,final
Bentley,Merrimack,13,6,"04/16/2011, 14:15",Pool A,final
Wentworth,Wheaton (Massachusetts),13,10,"04/16/2011, 14:15",Pool A,final
Brandeis,Olin,13,4,"04/16/2011, 16:00",Pool A,final
Bentley,Wheaton (Massachusetts),13,4,"04/16/2011, 16:00",Pool A,final
Wentworth,Merrimack,13,8,"04/16/2011, 16:00",Pool A,final
Brandeis,Wentworth,13,4,"04/17/2011, 09:00",Pool A,final
Olin,Wheaton (Massachusetts),13,8,"04/17/2011, 09:00",Pool A,final
Stonehill,Merrimack,13,5,"04/17/2011, 09:00",Pool A,final
Bentley,Olin,12,10,"04/17/2011, 10:45",Pool A,final
Stonehill,Wentworth,5,13,"04/17/2011, 10:45",Pool A,final
Wheaton (Massachusetts),Merrimack,9,13,"04/17/2011, 10:45",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Brandeis,Bentley,15,12,"04/17/2011, 13:00",Championship,final
bracket,3rd Place
Wentworth,Olin,14,11,"04/17/2011, 13:00",3rd Place,final
Stonehill,Merrimack,15,10,"04/17/2011, 13:00",3rd Place,final
Stonehill,Wentworth,13,10,"04/17/2011, 15:00",3rd Place,final
bracket,5th Place
Olin,Merrimack,W,F,"04/17/2011, 03:00",5th Place,final
b,r,e,a,k
