2011 USAU North Central DI College Open Regionals,college-open,30,4,2011
Madison,WI,2011-04-30,2011-05-01
https://scorereport.net/2011/college-open/event8664
Wisconsin
b,r,e,a,k
Iowa State
b,r,e,a,k
Carleton College-GOP
b,r,e,a,k
Nebraska-Omaha
b,r,e,a,k
Minnesota
b,r,e,a,k
Wisconsin-Steven's Point
b,r,e,a,k
Luther
b,r,e,a,k
St Olaf
b,r,e,a,k
Iowa
b,r,e,a,k
Wisconsin-Eau Claire
b,r,e,a,k
Wisconsin-Whitewater
b,r,e,a,k
Nebraska
b,r,e,a,k
Carleton College
b,r,e,a,k
Wisconsin-Milwaukee
b,r,e,a,k
Minnesota-Duluth
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wisconsin,Iowa State,12,9,"04/30/2011, 08:30",Pool A,final
Carleton College-GOP,Nebraska-Omaha,15,6,"04/30/2011, 08:30",Pool A,final
Wisconsin,Nebraska-Omaha,15,7,"04/30/2011, 10:30",Pool A,final
Carleton College-GOP,Iowa State,7,12,"04/30/2011, 10:30",Pool A,final
Wisconsin,Carleton College-GOP,14,9,"04/30/2011, 12:30",Pool A,final
Iowa State,Nebraska-Omaha,15,6,"04/30/2011, 12:30",Pool A,final
pool,Pool B
Minnesota,Wisconsin-Steven's Point,15,7,"04/30/2011, 08:30",Pool B,final
Luther,St Olaf,15,10,"04/30/2011, 08:30",Pool B,final
Minnesota,St Olaf,11,4,"04/30/2011, 10:30",Pool B,final
Luther,Wisconsin-Steven's Point,13,12,"04/30/2011, 10:30",Pool B,final
Minnesota,Luther,13,10,"04/30/2011, 12:30",Pool B,final
Wisconsin-Steven's Point,St Olaf,9,10,"04/30/2011, 12:30",Pool B,final
pool,Pool C
Iowa,Wisconsin-Eau Claire,15,10,"04/30/2011, 08:30",Pool C,final
Wisconsin-Whitewater,Nebraska,15,9,"04/30/2011, 08:30",Pool C,final
Iowa,Nebraska,15,10,"04/30/2011, 10:30",Pool C,final
Wisconsin-Whitewater,Wisconsin-Eau Claire,9,14,"04/30/2011, 10:30",Pool C,final
Iowa,Wisconsin-Whitewater,15,5,"04/30/2011, 12:30",Pool C,final
Wisconsin-Eau Claire,Nebraska,11,8,"04/30/2011, 12:30",Pool C,final
pool,Pool D
Carleton College,Wisconsin-Milwaukee,17,3,"04/30/2011, 08:30",Pool D,final
Minnesota-Duluth,Wisconsin-Milwaukee,9,2,"04/30/2011, 10:30",Pool D,final
Carleton College,Minnesota-Duluth,17,3,"04/30/2011, 12:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Carleton College,Iowa,15,8,"04/30/2011, 14:50",Championship Bracket,final
Wisconsin,Minnesota,13,11,"04/30/2011, 14:50",Championship Bracket,final
Wisconsin,Carleton College,14,11,"05/01/2011, 13:00",Championship Bracket,final
bracket,2nd Place Bracket
Minnesota-Duluth,Wisconsin-Eau Claire,13,7,"04/30/2011, 14:50",2nd Place Bracket,final
Luther,Iowa State,12,9,"04/30/2011, 14:50",2nd Place Bracket,final
Minnesota,Minnesota-Duluth,15,1,"05/01/2011, 09:00",2nd Place Bracket,final
Iowa,Luther,13,8,"05/01/2011, 09:00",2nd Place Bracket,final
Iowa,Minnesota,15,3,"05/01/2011, 13:00",2nd Place Bracket,final
Iowa,Carleton College,14,F,"05/01/2011, 15:30",2nd Place Bracket,final
bracket,6th Place Bracket
Minnesota-Duluth,Wisconsin-Eau Claire,W,F,"05/01/2011, 13:00",6th Place Bracket,final
Minnesota-Duluth,Wisconsin-Whitewater,W,F,"05/01/2011, 15:00",6th Place Bracket,final
bracket,8th Place Bracket
Wisconsin-Steven's Point,Nebraska-Omaha,W,L,"04/30/2011, 14:50",8th Place Bracket,final
St Olaf,Nebraska,11,10,"05/01/2011, 08:30",8th Place Bracket,final
Wisconsin-Milwaukee,Wisconsin-Steven's Point,9,7,"05/01/2011, 08:30",8th Place Bracket,final
St Olaf,Iowa State,15,0,"05/01/2011, 11:00",8th Place Bracket,final
Wisconsin-Milwaukee,St Olaf,W,L,"05/01/2011, 13:00",8th Place Bracket,final
bracket,13th Place Game
Nebraska,Wisconsin-Steven's Point,11,9,"05/01/2011, 11:00",13th Place Game,final
b,r,e,a,k
