2011 USAU Carolina D-III College Open CC,college-open,16,4,2011
Greenville,SC,2011-04-16,2011-04-17
https://scorereport.net/2011/college-open/event8538
Wake Forest
b,r,e,a,k
Elon
b,r,e,a,k
Davidson
b,r,e,a,k
Furman
b,r,e,a,k
North Carolina-Asheville
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wake Forest,Elon,9,7,"04/16/2011, 09:00",Pool A,final
Davidson,Furman,13,6,"04/16/2011, 09:00",Pool A,final
Wake Forest,Furman,13,1,"04/16/2011, 10:45",Pool A,final
Elon,North Carolina-Asheville,13,9,"04/16/2011, 10:45",Pool A,final
Wake Forest,Davidson,11,10,"04/16/2011, 12:30",Pool A,final
Furman,North Carolina-Asheville,3,13,"04/16/2011, 12:30",Pool A,final
Elon,Furman,13,5,"04/16/2011, 14:15",Pool A,final
Davidson,North Carolina-Asheville,9,13,"04/16/2011, 14:15",Pool A,final
Elon,Davidson,7,11,"04/16/2011, 16:00",Pool A,final
Wake Forest,North Carolina-Asheville,13,8,"04/16/2011, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Wake Forest,Davidson,13,3,"04/17/2011, 09:00",Championship Game,final
bracket,2nd Place Bracket
North Carolina-Asheville,Elon,12,11,"04/17/2011, 09:00",2nd Place Bracket,final
Davidson,North Carolina-Asheville,13,8,"04/17/2011, 10:45",2nd Place Bracket,final
b,r,e,a,k
