2011 USAU Lake Superior D-III College Open CC,college-open,16,4,2011
,,2011-04-16,2011-04-17
https://scorereport.net/2011/college-open/event8586
Beloit
b,r,e,a,k
Lawrence
b,r,e,a,k
Wisconsin-Platteville
b,r,e,a,k
Milwaukee Engineering
b,r,e,a,k
Carthage
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Beloit,Lawrence,11,1,"04/16/2011, 09:00",Pool A,final
Wisconsin-Platteville,Milwaukee Engineering,8,6,"04/16/2011, 09:00",Pool A,final
Beloit,Milwaukee Engineering,11,10,"04/16/2011, 10:45",Pool A,final
Lawrence,Carthage,11,4,"04/16/2011, 10:45",Pool A,final
Beloit,Wisconsin-Platteville,11,5,"04/16/2011, 12:15",Pool A,final
Milwaukee Engineering,Carthage,13,11,"04/16/2011, 12:15",Pool A,final
Lawrence,Milwaukee Engineering,,,"04/16/2011, 13:45",Pool A,scheduled
Wisconsin-Platteville,Carthage,11,5,"04/16/2011, 13:45",Pool A,final
Lawrence,Wisconsin-Platteville,8,11,"04/16/2011, 15:15",Pool A,final
Beloit,Carthage,8,5,"04/16/2011, 15:15",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Beloit,Wisconsin-Platteville,8,4,"04/16/2011, 09:00",Championship Game,final
bracket,2nd Place Bracket
b,r,e,a,k
