2011 USAU Southwest DI College Open Regionals,college-open,7,5,2011
Morgan Hill,CA,2011-05-07,2011-05-08
https://scorereport.net/2011/college-open/event8675
California-Santa Cruz
b,r,e,a,k
UCLA
b,r,e,a,k
Cal State-Long Beach
b,r,e,a,k
California-Davis
b,r,e,a,k
San Diego State
b,r,e,a,k
Chico State
b,r,e,a,k
California-Santa Barbara
b,r,e,a,k
Santa Clara
b,r,e,a,k
California
b,r,e,a,k
Arizona State
b,r,e,a,k
Cal Poly-SLO
b,r,e,a,k
California-Irvine
b,r,e,a,k
Stanford
b,r,e,a,k
California-San Diego
b,r,e,a,k
Arizona
b,r,e,a,k
Sonoma State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
California-Santa Cruz,UCLA,15,9,"05/07/2011, 08:00",Pool A,final
Cal State-Long Beach,California-Davis,11,12,"05/07/2011, 08:00",Pool A,final
California-Santa Cruz,California-Davis,15,3,"05/07/2011, 12:00",Pool A,final
Cal State-Long Beach,UCLA,11,13,"05/07/2011, 12:00",Pool A,final
California-Santa Cruz,Cal State-Long Beach,10,9,"05/07/2011, 14:00",Pool A,final
UCLA,California-Davis,14,13,"05/07/2011, 14:00",Pool A,final
pool,Pool B
San Diego State,Chico State,15,10,"05/07/2011, 08:00",Pool B,final
California-Santa Barbara,Santa Clara,15,8,"05/07/2011, 08:00",Pool B,final
San Diego State,Santa Clara,15,7,"05/07/2011, 12:00",Pool B,final
California-Santa Barbara,Chico State,12,11,"05/07/2011, 12:00",Pool B,final
San Diego State,California-Santa Barbara,15,6,"05/07/2011, 14:00",Pool B,final
Chico State,Santa Clara,15,6,"05/07/2011, 14:00",Pool B,final
pool,Pool C
California,Arizona State,15,8,"05/07/2011, 10:00",Pool C,final
Cal Poly-SLO,California-Irvine,15,2,"05/07/2011, 10:00",Pool C,final
California,California-Irvine,15,3,"05/07/2011, 12:00",Pool C,final
Cal Poly-SLO,Arizona State,15,2,"05/07/2011, 12:00",Pool C,final
California,Cal Poly-SLO,15,8,"05/07/2011, 14:00",Pool C,final
Arizona State,California-Irvine,11,12,"05/07/2011, 14:00",Pool C,final
pool,Pool D
Stanford,California-San Diego,15,10,"05/07/2011, 10:00",Pool D,final
Arizona,Sonoma State,14,12,"05/07/2011, 10:00",Pool D,final
Stanford,Sonoma State,14,9,"05/07/2011, 12:00",Pool D,final
Arizona,California-San Diego,12,13,"05/07/2011, 12:00",Pool D,final
Stanford,Arizona,14,6,"05/07/2011, 14:00",Pool D,final
California-San Diego,Sonoma State,11,12,"05/07/2011, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
California-Santa Cruz,Stanford,12,7,"05/07/2011, 16:00",Championship Bracket,final
San Diego State,California,11,6,"05/07/2011, 16:00",Championship Bracket,final
California-Santa Cruz,San Diego State,15,14,"05/08/2011, 12:00",Championship Bracket,final
bracket,2nd Place Bracket
Cal Poly-SLO,California-San Diego,15,8,"05/07/2011, 16:00",2nd Place Bracket,final
California-Davis,California-Santa Barbara,14,10,"05/07/2011, 16:00",2nd Place Bracket,final
UCLA,Chico State,8,7,"05/07/2011, 16:00",2nd Place Bracket,final
Arizona,California-Irvine,15,13,"05/07/2011, 16:00",2nd Place Bracket,final
California-Davis,Cal Poly-SLO,15,11,"05/08/2011, 08:00",2nd Place Bracket,final
California,UCLA,15,10,"05/08/2011, 08:00",2nd Place Bracket,final
UCLA,Arizona,15,12,"05/08/2011, 08:00",2nd Place Bracket,final
Stanford,California-Davis,15,9,"05/08/2011, 10:00",2nd Place Bracket,final
Stanford,California,11,10,"05/08/2011, 12:00",2nd Place Bracket,final
Stanford,San Diego State,15,8,"05/08/2011, 14:00",2nd Place Bracket,final
bracket,7th Place Game
Cal Poly-SLO,Arizona,15,6,"05/08/2011, 10:00",7th Place Game,final
bracket,9th Place Bracket
California-Santa Barbara,California-San Diego,15,10,"05/08/2011, 08:00",9th Place Bracket,final
California-Irvine,Chico State,15,14,"05/08/2011, 08:00",9th Place Bracket,final
California-Santa Barbara,California-Irvine,15,11,"05/08/2011, 10:00",9th Place Bracket,final
bracket,11th Place Game
California-San Diego,Chico State,15,12,"05/08/2011, 10:00",11th Place Game,final
bracket,13th Place Bracket
Cal State-Long Beach,Sonoma State,15,14,"05/08/2011, 08:00",13th Place Bracket,final
Arizona State,Santa Clara,15,9,"05/08/2011, 08:00",13th Place Bracket,final
Cal State-Long Beach,Arizona State,15,10,"05/08/2011, 10:00",13th Place Bracket,final
bracket,15th Place Game
Sonoma State,Santa Clara,13,9,"05/08/2011, 10:00",15th Place Game,final
b,r,e,a,k
