2011 USAU New England Dev College Open Regionals,college-open,7,5,2011
Amherst,MA,2011-05-07,2011-05-08
https://scorereport.net/2011/college-open/event8926
Tufts-B
b,r,e,a,k
Northeastern-B
b,r,e,a,k
Middlebury-B
b,r,e,a,k
Colby-B
b,r,e,a,k
Harvard-B
b,r,e,a,k
Brown-B
b,r,e,a,k
Vermont-B
b,r,e,a,k
New Hampshire-B
b,r,e,a,k
Massachusetts-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Tufts-B,Northeastern-B,15,8,"05/07/2011, 09:00",Pool A,final
Middlebury-B,Colby-B,15,6,"05/07/2011, 09:00",Pool A,final
Tufts-B,Colby-B,15,2,"05/07/2011, 11:00",Pool A,final
Northeastern-B,Harvard-B,6,14,"05/07/2011, 11:00",Pool A,final
Tufts-B,Middlebury-B,15,6,"05/07/2011, 13:00",Pool A,final
Colby-B,Harvard-B,4,15,"05/07/2011, 13:00",Pool A,final
Northeastern-B,Colby-B,15,4,"05/07/2011, 15:00",Pool A,final
Middlebury-B,Harvard-B,15,7,"05/07/2011, 15:00",Pool A,final
Northeastern-B,Middlebury-B,15,5,"05/07/2011, 17:00",Pool A,final
Tufts-B,Harvard-B,F,W,"05/07/2011, 17:00",Pool A,final
pool,Pool B
Brown-B,Vermont-B,12,17,"05/07/2011, 11:30",Pool B,final
New Hampshire-B,Massachusetts-B,13,12,"05/07/2011, 11:30",Pool B,final
Brown-B,Massachusetts-B,16,6,"05/07/2011, 14:00",Pool B,final
New Hampshire-B,Vermont-B,15,9,"05/07/2011, 14:00",Pool B,final
Brown-B,New Hampshire-B,13,10,"05/07/2011, 16:30",Pool B,final
Vermont-B,Massachusetts-B,15,6,"05/07/2011, 16:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Harvard-B,Massachusetts-B,15,9,"05/08/2011, 09:00",Championship Bracket,final
Northeastern-B,Vermont-B,W,L,"05/08/2011, 09:00",Championship Bracket,final
Tufts-B,Brown-B,15,3,"05/08/2011, 09:00",Championship Bracket,final
Middlebury-B,New Hampshire-B,W,L,"05/08/2011, 09:00",Championship Bracket,final
Harvard-B,Northeastern-B,12,11,"05/08/2011, 11:30",Championship Bracket,final
Tufts-B,Middlebury-B,15,4,"05/08/2011, 11:30",Championship Bracket,final
Tufts-B,Harvard-B,15,4,"05/08/2011, 14:00",Championship Bracket,final
bracket,5th Place Bracket
Massachusetts-B,Vermont-B,W,F,"05/08/2011, 11:30",5th Place Bracket,final
Brown-B,New Hampshire-B,W,L,"05/08/2011, 11:30",5th Place Bracket,final
Brown-B,Massachusetts-B,W,L,"05/08/2011, 14:00",5th Place Bracket,final
bracket,3rd Place Game
Middlebury-B,Northeastern-B,11,2,"05/08/2011, 14:00",3rd Place Game,final
bracket,7th Place Game
New Hampshire-B,Vermont-B,W,L,"05/08/2011, 14:00",7th Place Game,final
b,r,e,a,k
