2nd Annual Matthew Hopper Memorial,college-open,12,3,2011
Cookeville,TN,2011-03-12,2011-03-13
https://scorereport.net/2011/college-open/event8750
Wisconsin-B
b,r,e,a,k
Middle Tennessee State
b,r,e,a,k
East Tennessee State
b,r,e,a,k
Georgia Tech-B
b,r,e,a,k
Minnesota-Duluth
b,r,e,a,k
Notre Dame
b,r,e,a,k
Illinois-B
b,r,e,a,k
Kent State
b,r,e,a,k
Carson Newman
b,r,e,a,k
Wheaton (Illinois)
b,r,e,a,k
Georgia-B
b,r,e,a,k
Southern Indiana
b,r,e,a,k
North Carolina-Asheville
b,r,e,a,k
Hendrix-B
b,r,e,a,k
Notre Dame-B
b,r,e,a,k
Alabama-Birmingham
b,r,e,a,k
Tennessee Tech
b,r,e,a,k
Tennessee Tech Alum
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wisconsin-B,Middle Tennessee State,13,4,"03/12/2011, 09:00",Pool A,final
East Tennessee State,Georgia Tech-B,6,13,"03/12/2011, 09:00",Pool A,final
Wisconsin-B,Minnesota-Duluth,4,13,"03/12/2011, 11:00",Pool A,final
Georgia Tech-B,Middle Tennessee State,13,10,"03/12/2011, 11:00",Pool A,final
East Tennessee State,Middle Tennessee State,9,10,"03/12/2011, 13:00",Pool A,final
Minnesota-Duluth,Georgia Tech-B,12,6,"03/12/2011, 13:00",Pool A,final
Wisconsin-B,Georgia Tech-B,13,4,"03/12/2011, 15:00",Pool A,final
East Tennessee State,Minnesota-Duluth,4,13,"03/12/2011, 15:00",Pool A,final
Wisconsin-B,East Tennessee State,13,3,"03/12/2011, 17:00",Pool A,final
Minnesota-Duluth,Middle Tennessee State,W,F,"03/12/2011, 17:00",Pool A,final
pool,Pool G
Notre Dame,Illinois-B,13,0,"03/12/2011, 09:00",Pool G,final
Kent State,Carson Newman,13,3,"03/12/2011, 09:00",Pool G,final
Notre Dame,Carson Newman,13,1,"03/12/2011, 11:00",Pool G,final
Kent State,Illinois-B,9,13,"03/12/2011, 11:00",Pool G,final
Notre Dame,Kent State,13,5,"03/12/2011, 13:00",Pool G,final
Illinois-B,Carson Newman,13,3,"03/12/2011, 13:00",Pool G,final
pool,Pool D
Wheaton (Illinois),Georgia-B,13,3,"03/12/2011, 09:00",Pool D,final
Southern Indiana,North Carolina-Asheville,5,13,"03/12/2011, 09:00",Pool D,final
Wheaton (Illinois),North Carolina-Asheville,13,8,"03/12/2011, 11:00",Pool D,final
Southern Indiana,Georgia-B,10,13,"03/12/2011, 11:00",Pool D,final
Wheaton (Illinois),Southern Indiana,13,9,"03/12/2011, 13:00",Pool D,final
Georgia-B,North Carolina-Asheville,13,8,"03/12/2011, 13:00",Pool D,final
pool,Pool B
Hendrix-B,Notre Dame-B,12,13,"03/12/2011, 09:00",Pool B,final
Alabama-Birmingham,Tennessee Tech,13,10,"03/12/2011, 09:00",Pool B,final
Hendrix-B,Tennessee Tech Alum,6,13,"03/12/2011, 11:00",Pool B,final
Tennessee Tech,Notre Dame-B,13,12,"03/12/2011, 11:00",Pool B,final
Alabama-Birmingham,Notre Dame-B,13,5,"03/12/2011, 13:00",Pool B,final
Tennessee Tech Alum,Tennessee Tech,13,3,"03/12/2011, 13:00",Pool B,final
Hendrix-B,Tennessee Tech,10,4,"03/12/2011, 15:00",Pool B,final
Alabama-Birmingham,Tennessee Tech Alum,7,13,"03/12/2011, 15:00",Pool B,final
Hendrix-B,Alabama-Birmingham,7,13,"03/12/2011, 17:00",Pool B,final
Tennessee Tech Alum,Notre Dame-B,13,3,"03/12/2011, 17:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Wisconsin-B,Wheaton (Illinois),13,8,"03/13/2011, 09:00",Championship,final
Minnesota-Duluth,Alabama-Birmingham,15,3,"03/13/2011, 09:00",Championship,final
Notre Dame,Wisconsin-B,13,4,"03/13/2011, 11:00",Championship,final
Minnesota-Duluth,Tennessee Tech Alum,15,5,"03/13/2011, 11:00",Championship,final
Minnesota-Duluth,Notre Dame,13,12,"03/13/2011, 13:00",Championship,final
bracket,3rd
Wisconsin-B,Tennessee Tech Alum,11,7,"03/13/2011, 11:00",3rd,final
bracket,7th
North Carolina-Asheville,Hendrix-B,13,7,"03/13/2011, 09:00",7th,final
Kent State,Tennessee Tech,13,8,"03/13/2011, 09:00",7th,final
Georgia-B,Georgia Tech-B,W,L,"03/13/2011, 09:00",7th,final
bracket,11th
Middle Tennessee State,Hendrix-B,13,12,"03/13/2011, 11:00",11th,final
Tennessee Tech,Georgia Tech-B,W,L,"03/13/2011, 11:00",11th,final
Tennessee Tech,Middle Tennessee State,7,5,"03/13/2011, 13:00",11th,final
bracket,15th
Southern Indiana,East Tennessee State,W,L,"03/13/2011, 09:00",15th,final
b,r,e,a,k
