Garden State Open,college-open,2,4,2011
Ewing,NJ,2011-04-02,2011-04-03
https://scorereport.net/2011/college-open/event9051
Lehigh
b,r,e,a,k
College of New Jersey
b,r,e,a,k
SUNY-Binghamton
b,r,e,a,k
Princeton-B
b,r,e,a,k
Columbia
b,r,e,a,k
Bloomsburg
b,r,e,a,k
Drexel
b,r,e,a,k
SUNY-Stony Brook
b,r,e,a,k
Princeton
b,r,e,a,k
Bowdoin
b,r,e,a,k
Marist
b,r,e,a,k
Stevens Tech
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Lehigh,College of New Jersey,13,11,"04/02/2011, 10:30",Pool A,final
SUNY-Binghamton,Princeton-B,12,10,"04/02/2011, 10:30",Pool A,final
Columbia,College of New Jersey,8,13,"04/02/2011, 12:10",Pool A,final
Bloomsburg,Princeton-B,13,2,"04/02/2011, 12:10",Pool A,final
Columbia,SUNY-Binghamton,13,8,"04/02/2011, 13:50",Pool A,final
Lehigh,Princeton-B,13,3,"04/02/2011, 13:50",Pool A,final
College of New Jersey,Bloomsburg,12,8,"04/02/2011, 13:50",Pool A,final
Columbia,Princeton-B,13,1,"04/02/2011, 15:30",Pool A,final
Lehigh,Bloomsburg,13,7,"04/02/2011, 15:30",Pool A,final
College of New Jersey,SUNY-Binghamton,13,8,"04/02/2011, 15:30",Pool A,final
Columbia,Lehigh,13,7,"04/02/2011, 17:10",Pool A,final
SUNY-Binghamton,Bloomsburg,3,13,"04/02/2011, 17:10",Pool A,final
College of New Jersey,Princeton-B,W,F,"04/02/2011, 17:10",Pool A,final
Columbia,Bloomsburg,13,7,"04/03/2011, 10:30",Pool A,final
Lehigh,SUNY-Binghamton,13,2,"04/03/2011, 10:30",Pool A,final
pool,Pool B
Drexel,SUNY-Stony Brook,13,4,"04/02/2011, 10:30",Pool B,final
Princeton,Bowdoin,6,13,"04/02/2011, 10:30",Pool B,final
Marist,Stevens Tech,10,13,"04/02/2011, 10:30",Pool B,final
Drexel,Bowdoin,8,11,"04/02/2011, 12:10",Pool B,final
Princeton,Marist,10,13,"04/02/2011, 12:10",Pool B,final
SUNY-Stony Brook,Stevens Tech,3,13,"04/02/2011, 12:10",Pool B,final
Princeton,Stevens Tech,11,12,"04/02/2011, 13:50",Pool B,final
Bowdoin,SUNY-Stony Brook,13,6,"04/02/2011, 13:50",Pool B,final
Drexel,Stevens Tech,13,8,"04/02/2011, 15:30",Pool B,final
Bowdoin,Marist,8,13,"04/02/2011, 15:30",Pool B,final
Drexel,Marist,13,9,"04/02/2011, 17:10",Pool B,final
Princeton,SUNY-Stony Brook,W,F,"04/02/2011, 17:10",Pool B,final
Drexel,Princeton,10,3,"04/03/2011, 10:30",Pool B,final
Marist,SUNY-Stony Brook,13,2,"04/03/2011, 10:30",Pool B,final
Bowdoin,Stevens Tech,13,2,"04/03/2011, 10:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,CHAMPIONSHIP
College of New Jersey,Drexel,11,7,"04/03/2011, 12:10",CHAMPIONSHIP,final
Columbia,Bowdoin,13,8,"04/03/2011, 12:10",CHAMPIONSHIP,final
Columbia,College of New Jersey,15,9,"04/03/2011, 13:50",CHAMPIONSHIP,final
bracket,5TH PLACE
Marist,Lehigh,10,8,"04/03/2011, 12:10",5TH PLACE,final
Bloomsburg,Stevens Tech,13,5,"04/03/2011, 12:10",5TH PLACE,final
Marist,Bloomsburg,8,4,"04/03/2011, 13:50",5TH PLACE,final
bracket,9TH PLACE
SUNY-Stony Brook,SUNY-Binghamton,W,F,"04/03/2011, 13:50",9TH PLACE,final
Princeton,Princeton-B,13,3,"04/03/2011, 13:50",9TH PLACE,final
bracket,3RD PLACE
Drexel,Bowdoin,13,9,"04/03/2011, 13:50",3RD PLACE,final
bracket,7TH PLACE
Lehigh,Stevens Tech,11,8,"04/03/2011, 15:30",7TH PLACE,final
b,r,e,a,k
