FRIgidSBEE,college-open,26,2,2011
Richmond,KY,2011-02-26,2011-02-27
https://scorereport.net/2011/college-open/event8939
2011000A
b,r,e,a,k
2011000E
b,r,e,a,k
2011000D
b,r,e,a,k
2011000H
b,r,e,a,k
2011000B
b,r,e,a,k
2011000F
b,r,e,a,k
2011000C
b,r,e,a,k
2011000G
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
2011000A,2011000E,,,"02/26/2011, 09:00",Pool A,scheduled
2011000D,2011000H,,,"02/26/2011, 09:00",Pool A,scheduled
2011000A,2011000H,,,"02/26/2011, 11:00",Pool A,scheduled
2011000D,2011000E,,,"02/26/2011, 11:00",Pool A,scheduled
2011000A,2011000D,,,"02/26/2011, 13:00",Pool A,scheduled
2011000E,2011000H,,,"02/26/2011, 13:00",Pool A,scheduled
pool,Pool B
2011000B,2011000F,,,"02/26/2011, 09:00",Pool B,scheduled
2011000C,2011000G,,,"02/26/2011, 09:00",Pool B,scheduled
2011000B,2011000G,,,"02/26/2011, 11:00",Pool B,scheduled
2011000C,2011000F,,,"02/26/2011, 11:00",Pool B,scheduled
2011000B,2011000C,,,"02/26/2011, 13:00",Pool B,scheduled
2011000F,2011000G,,,"02/26/2011, 13:00",Pool B,scheduled
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
