2011 USAU New England DIII College Open Regionals,college-open,7,5,2011
Amherst,MA,2011-05-07,2011-05-08
https://scorereport.net/2011/college-open/event8694
Colby
b,r,e,a,k
Stonehill
b,r,e,a,k
Bryant
b,r,e,a,k
Hampshire
b,r,e,a,k
Bentley
b,r,e,a,k
Bowdoin
b,r,e,a,k
Worcester Polytech
b,r,e,a,k
Wentworth
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Colby,Stonehill,15,10,"05/07/2011, 09:00",Pool A,final
Bryant,Hampshire,15,10,"05/07/2011, 09:00",Pool A,final
Colby,Hampshire,15,11,"05/07/2011, 11:30",Pool A,final
Bryant,Stonehill,15,11,"05/07/2011, 11:30",Pool A,final
Colby,Bryant,15,10,"05/07/2011, 14:00",Pool A,final
Stonehill,Hampshire,10,15,"05/07/2011, 14:00",Pool A,final
pool,Pool B
Bentley,Bowdoin,15,12,"05/07/2011, 09:00",Pool B,final
Worcester Polytech,Wentworth,16,14,"05/07/2011, 09:00",Pool B,final
Bentley,Wentworth,15,3,"05/07/2011, 11:30",Pool B,final
Worcester Polytech,Bowdoin,15,12,"05/07/2011, 11:30",Pool B,final
Bentley,Worcester Polytech,15,3,"05/07/2011, 14:00",Pool B,final
Bowdoin,Wentworth,15,7,"05/07/2011, 14:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Colby,Worcester Polytech,15,12,"05/07/2011, 16:30",Championship Bracket,final
Bentley,Bryant,15,7,"05/07/2011, 16:30",Championship Bracket,final
Bentley,Colby,16,15,"05/08/2011, 11:30",Championship Bracket,final
bracket,7th Place Game
bracket,5th Place Game
Hampshire,Bowdoin,11,9,"05/08/2011, 11:30",5th Place Game,final
b,r,e,a,k
