2011 USAU NorCal D-I College Open CC,college-open,16,4,2011
Morgan Hill,CA,2011-04-16,2011-04-17
https://scorereport.net/2011/college-open/event8640
Sonoma State
b,r,e,a,k
Las Positas
b,r,e,a,k
Stanford
b,r,e,a,k
Chico State
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
California-Davis
b,r,e,a,k
Humboldt State
b,r,e,a,k
California
b,r,e,a,k
Nevada-Reno
b,r,e,a,k
Santa Clara
b,r,e,a,k
Sacramento State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sonoma State,Las Positas,10,9,"04/16/2011, 09:00",Pool A,final
Stanford,Chico State,9,10,"04/16/2011, 09:00",Pool A,final
California-Santa Cruz,Chico State,10,9,"04/16/2011, 10:30",Pool A,final
Stanford,Sonoma State,10,9,"04/16/2011, 10:30",Pool A,final
California-Santa Cruz,Las Positas,12,6,"04/16/2011, 12:00",Pool A,final
Chico State,Sonoma State,9,10,"04/16/2011, 12:00",Pool A,final
California-Santa Cruz,Sonoma State,11,5,"04/16/2011, 13:30",Pool A,final
Stanford,Las Positas,13,0,"04/16/2011, 13:30",Pool A,final
California-Santa Cruz,Stanford,7,5,"04/16/2011, 15:00",Pool A,final
Chico State,Las Positas,13,2,"04/16/2011, 15:00",Pool A,final
pool,Pool B
California-Davis,Humboldt State,11,8,"04/16/2011, 09:00",Pool B,final
California,Nevada-Reno,11,1,"04/16/2011, 09:00",Pool B,final
Santa Clara,Sacramento State,11,1,"04/16/2011, 09:00",Pool B,final
California-Davis,Nevada-Reno,11,2,"04/16/2011, 10:30",Pool B,final
California,Santa Clara,11,2,"04/16/2011, 10:30",Pool B,final
Humboldt State,Sacramento State,11,0,"04/16/2011, 10:30",Pool B,final
California-Davis,Sacramento State,11,2,"04/16/2011, 12:00",Pool B,final
California,Humboldt State,11,4,"04/16/2011, 12:00",Pool B,final
Santa Clara,Nevada-Reno,11,1,"04/16/2011, 12:00",Pool B,final
California-Davis,Santa Clara,11,5,"04/16/2011, 13:30",Pool B,final
California,Sacramento State,11,0,"04/16/2011, 13:30",Pool B,final
Humboldt State,Nevada-Reno,11,0,"04/16/2011, 13:30",Pool B,final
California-Davis,California,6,11,"04/16/2011, 15:00",Pool B,final
Humboldt State,Santa Clara,11,6,"04/16/2011, 15:00",Pool B,final
Nevada-Reno,Sacramento State,9,11,"04/16/2011, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
California-Santa Cruz,California,15,6,"04/17/2011, 11:00",1st Place,final
bracket,2nd -4th Place
Stanford,Humboldt State,15,10,"04/17/2011, 09:00",2nd -4th Place,final
Chico State,California-Davis,15,8,"04/17/2011, 09:00",2nd -4th Place,final
Stanford,Chico State,12,8,"04/17/2011, 11:00",2nd -4th Place,final
California,Stanford,12,11,"04/17/2011, 13:00",2nd -4th Place,final
bracket,5th Place
Sonoma State,Sacramento State,15,5,"04/16/2011, 21:00",5th Place,final
Santa Clara,Las Positas,15,9,"04/16/2011, 21:00",5th Place,final
Sonoma State,Humboldt State,13,7,"04/16/2011, 23:00",5th Place,final
California-Davis,Santa Clara,14,13,"04/16/2011, 23:00",5th Place,final
Sonoma State,California-Davis,11,9,"04/17/2011, 01:00",5th Place,final
bracket,7th Place
bracket,9th Place
Las Positas,Sacramento State,15,7,"04/17/2011, 11:00",9th Place,final
b,r,e,a,k
