Get Skyyd-Stonehill Men's,college-open,30,4,2011
Easton,MA,2011-04-30,2011-04-30
https://scorereport.net/2011/college-open/event9056
Worcester Polytech
b,r,e,a,k
Boston College-B
b,r,e,a,k
MIT
b,r,e,a,k
Providence
b,r,e,a,k
Central Connecticut State
b,r,e,a,k
Olin
b,r,e,a,k
Keene State
b,r,e,a,k
Westfield State
b,r,e,a,k
Gordon College
b,r,e,a,k
Stonehill Alumni
b,r,e,a,k
Salem State
b,r,e,a,k
Stonehill
b,r,e,a,k
Bridgewater State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Worcester Polytech,Boston College-B,11,5,"04/30/2011, 09:00",Pool A,final
MIT,Providence,11,4,"04/30/2011, 09:00",Pool A,final
Worcester Polytech,Central Connecticut State,11,7,"04/30/2011, 10:00",Pool A,final
Providence,Boston College-B,4,10,"04/30/2011, 10:00",Pool A,final
MIT,Boston College-B,9,10,"04/30/2011, 11:00",Pool A,final
Central Connecticut State,Providence,11,5,"04/30/2011, 11:00",Pool A,final
Worcester Polytech,Providence,11,2,"04/30/2011, 12:00",Pool A,final
MIT,Central Connecticut State,6,11,"04/30/2011, 12:00",Pool A,final
Worcester Polytech,MIT,11,6,"04/30/2011, 13:00",Pool A,final
Central Connecticut State,Boston College-B,W,L,"04/30/2011, 13:00",Pool A,final
pool,Pool B
Olin,Keene State,W,L,"04/30/2011, 09:00",Pool B,final
Westfield State,Gordon College,9,8,"04/30/2011, 09:00",Pool B,final
Olin,Gordon College,13,6,"04/30/2011, 10:40",Pool B,final
Westfield State,Keene State,13,5,"04/30/2011, 10:40",Pool B,final
Olin,Westfield State,13,8,"04/30/2011, 12:20",Pool B,final
Keene State,Gordon College,13,9,"04/30/2011, 12:20",Pool B,final
pool,Pool C
Stonehill Alumni,Salem State,13,5,"04/30/2011, 09:00",Pool C,final
Stonehill,Bridgewater State,13,4,"04/30/2011, 09:00",Pool C,final
Stonehill Alumni,Bridgewater State,13,2,"04/30/2011, 10:40",Pool C,final
Stonehill,Salem State,13,3,"04/30/2011, 10:40",Pool C,final
Stonehill Alumni,Stonehill,13,10,"04/30/2011, 12:20",Pool C,final
Salem State,Bridgewater State,6,13,"04/30/2011, 12:20",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Worcester Polytech,Olin,15,8,"04/30/2011, 14:00",Championship,final
Stonehill Alumni,Central Connecticut State,15,5,"04/30/2011, 14:00",Championship,final
Stonehill Alumni,Worcester Polytech,15,8,"04/30/2011, 15:45",Championship,final
bracket,3rd Place
Central Connecticut State,Olin,W,F,"04/30/2011, 15:45",3rd Place,final
bracket,5th Place
Boston College-B,Stonehill,15,13,"04/30/2011, 14:00",5th Place,final
Westfield State,MIT,15,6,"04/30/2011, 14:00",5th Place,final
Westfield State,Boston College-B,15,7,"04/30/2011, 15:45",5th Place,final
bracket,7th Place
bracket,9th Place
Salem State,Providence,15,11,"04/30/2011, 14:00",9th Place,final
bracket,11th Place
b,r,e,a,k
