Heart of Texas Huckfest,college-open,2,4,2011
Waco,TX,2011-04-02,2011-04-03
https://scorereport.net/2011/college-open/event9050
Texas A & M
b,r,e,a,k
Oklahoma State
b,r,e,a,k
Sam Houston
b,r,e,a,k
North Texas-B
b,r,e,a,k
Oklahoma
b,r,e,a,k
Texas A & M-B
b,r,e,a,k
Mary Hardin Baylor
b,r,e,a,k
Midwestern State
b,r,e,a,k
Rice
b,r,e,a,k
Dallas
b,r,e,a,k
Texas-Arlington
b,r,e,a,k
Central Arkansas
b,r,e,a,k
Baylor
b,r,e,a,k
Tulsa
b,r,e,a,k
Texas Tech
b,r,e,a,k
Houston
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Texas A & M,Oklahoma State,13,10,"04/02/2011, 09:00",Pool A,final
Sam Houston,North Texas-B,9,10,"04/02/2011, 09:00",Pool A,final
Texas A & M,North Texas-B,13,2,"04/02/2011, 10:40",Pool A,final
Sam Houston,Oklahoma State,7,13,"04/02/2011, 10:40",Pool A,final
Texas A & M,Sam Houston,13,5,"04/02/2011, 12:20",Pool A,final
Oklahoma State,North Texas-B,13,12,"04/02/2011, 12:20",Pool A,final
pool,Pool B
Oklahoma,Texas A & M-B,13,0,"04/02/2011, 09:00",Pool B,final
Mary Hardin Baylor,Midwestern State,6,13,"04/02/2011, 09:00",Pool B,final
Oklahoma,Midwestern State,13,2,"04/02/2011, 10:40",Pool B,final
Mary Hardin Baylor,Texas A & M-B,13,5,"04/02/2011, 12:20",Pool B,final
Texas A & M-B,Midwestern State,1,13,"04/02/2011, 14:00",Pool B,final
Oklahoma,Mary Hardin Baylor,13,3,"04/02/2011, 14:00",Pool B,final
pool,Pool C
Rice,Dallas,13,7,"04/02/2011, 10:40",Pool C,final
Texas-Arlington,Central Arkansas,4,13,"04/02/2011, 10:40",Pool C,final
Rice,Central Arkansas,9,10,"04/02/2011, 12:20",Pool C,final
Texas-Arlington,Dallas,11,7,"04/02/2011, 12:20",Pool C,final
Rice,Texas-Arlington,13,3,"04/02/2011, 14:00",Pool C,final
Dallas,Central Arkansas,5,13,"04/02/2011, 14:00",Pool C,final
pool,Pool D
Baylor,Tulsa,13,9,"04/02/2011, 09:00",Pool D,final
Texas Tech,Houston,14,12,"04/02/2011, 09:00",Pool D,final
Baylor,Houston,12,6,"04/02/2011, 10:40",Pool D,final
Texas Tech,Tulsa,13,2,"04/02/2011, 10:40",Pool D,final
Texas Tech,Baylor,8,11,"04/02/2011, 12:20",Pool D,final
Houston,Tulsa,8,11,"04/02/2011, 12:20",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Texas A & M,Houston,15,1,"04/02/2011, 14:00",Championship,final
Baylor,Sam Houston,14,10,"04/02/2011, 14:00",Championship,final
Midwestern State,Texas-Arlington,11,7,"04/02/2011, 14:00",Championship,final
Central Arkansas,Texas A & M-B,13,7,"04/02/2011, 14:00",Championship,final
Texas Tech,North Texas-B,13,7,"04/02/2011, 14:00",Championship,final
Oklahoma,Dallas,13,5,"04/02/2011, 14:00",Championship,final
Oklahoma State,Tulsa,15,7,"04/02/2011, 14:00",Championship,final
Rice,Mary Hardin Baylor,15,9,"04/02/2011, 15:40",Championship,final
Baylor,Midwestern State,15,5,"04/02/2011, 15:40",Championship,final
Texas Tech,Central Arkansas,15,6,"04/02/2011, 15:40",Championship,final
Oklahoma,Oklahoma State,15,13,"04/02/2011, 15:40",Championship,final
Texas A & M,Rice,15,4,"04/03/2011, 09:00",Championship,final
Texas A & M,Baylor,15,9,"04/03/2011, 09:00",Championship,final
Oklahoma,Texas Tech,15,8,"04/03/2011, 09:00",Championship,final
Oklahoma,Texas A & M,13,10,"04/03/2011, 15:00",Championship,final
bracket,9th Place
Houston,Mary Hardin Baylor,13,11,"04/03/2011, 09:00",9th Place,final
Sam Houston,Texas-Arlington,8,7,"04/03/2011, 09:00",9th Place,final
North Texas-B,Texas A & M-B,W,L,"04/03/2011, 09:00",9th Place,final
Sam Houston,Houston,11,8,"04/03/2011, 11:00",9th Place,final
Dallas,Tulsa,8,4,"04/03/2011, 11:00",9th Place,final
North Texas-B,Sam Houston,10,6,"04/03/2011, 13:00",9th Place,final
North Texas-B,Dallas,11,6,"04/03/2011, 13:00",9th Place,final
bracket,5th Place
Rice,Midwestern State,15,3,"04/03/2011, 11:00",5th Place,final
Oklahoma State,Central Arkansas,15,9,"04/03/2011, 11:00",5th Place,final
Oklahoma State,Rice,13,4,"04/03/2011, 13:00",5th Place,final
bracket,13th Place
Texas-Arlington,Mary Hardin Baylor,11,6,"04/03/2011, 13:00",13th Place,final
Texas-Arlington,Tulsa,W,F,"04/03/2011, 15:00",13th Place,final
bracket,3rd Place
Texas Tech,Baylor,13,10,"04/03/2011, 13:00",3rd Place,final
bracket,7th Place
Midwestern State,Central Arkansas,W,F,"04/03/2011, 13:00",7th Place,final
bracket,11th Place
Dallas,Houston,7,3,"04/03/2011, 15:00",11th Place,final
bracket,15th Place
Mary Hardin Baylor,Texas A & M-B,W,F,"04/03/2011, 15:00",15th Place,final
b,r,e,a,k
