2011 USAU West Penn D-III College Open CC,college-open,23,4,2011
Gettysburg,PA,2011-04-23,2011-04-23
https://scorereport.net/2011/college-open/event8613
Dickinson
b,r,e,a,k
Grove City
b,r,e,a,k
Bucknell
b,r,e,a,k
Allegheny
b,r,e,a,k
Messiah
b,r,e,a,k
Gettysburg
b,r,e,a,k
Pittsburgh-Johnstown
b,r,e,a,k
Clarion
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Dickinson,Grove City,13,5,"04/23/2011, 09:00",Pool A,final
Bucknell,Allegheny,13,6,"04/23/2011, 09:00",Pool A,final
Dickinson,Allegheny,13,6,"04/23/2011, 10:40",Pool A,final
Bucknell,Grove City,13,4,"04/23/2011, 10:40",Pool A,final
Dickinson,Bucknell,13,5,"04/24/2011, 08:20",Pool A,final
Grove City,Allegheny,,,"04/24/2011, 08:20",Pool A,scheduled
pool,Pool B
Messiah,Gettysburg,13,6,"04/23/2011, 09:00",Pool B,final
Pittsburgh-Johnstown,Clarion,13,8,"04/23/2011, 09:00",Pool B,final
Messiah,Clarion,13,1,"04/23/2011, 10:40",Pool B,final
Pittsburgh-Johnstown,Gettysburg,12,10,"04/23/2011, 10:40",Pool B,final
Messiah,Pittsburgh-Johnstown,11,13,"04/24/2011, 08:20",Pool B,final
Gettysburg,Clarion,W,F,"04/24/2011, 08:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Dickinson,Pittsburgh-Johnstown,13,6,"04/23/2011, 11:40",Championship Game,final
b,r,e,a,k
