Double Down,college-open,19,3,2011
Mt Pleasant,Mi,2011-03-19,2011-03-20
https://scorereport.net/2011/college-open/event8856
Central Michigan
b,r,e,a,k
Michigan State-B
b,r,e,a,k
Northern Kentucky
b,r,e,a,k
Calvin
b,r,e,a,k
Western Michigan-B
b,r,e,a,k
Kettering
b,r,e,a,k
Alma
b,r,e,a,k
Grand Valley
b,r,e,a,k
Northern Michigan
b,r,e,a,k
Eastern Michigan
b,r,e,a,k
Elusive
b,r,e,a,k
Hope College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Central Michigan,Michigan State-B,9,8,"03/19/2011, 09:00",Pool A,final
Northern Kentucky,Calvin,9,13,"03/19/2011, 09:00",Pool A,final
Central Michigan,Northern Kentucky,10,9,"03/19/2011, 10:30",Pool A,final
Michigan State-B,Calvin,6,11,"03/19/2011, 10:30",Pool A,final
Central Michigan,Calvin,13,2,"03/19/2011, 12:00",Pool A,final
Michigan State-B,Northern Kentucky,8,6,"03/19/2011, 12:00",Pool A,final
pool,Pool B
Western Michigan-B,Kettering,11,6,"03/19/2011, 09:00",Pool B,final
Alma,Grand Valley,5,13,"03/19/2011, 09:00",Pool B,final
Western Michigan-B,Alma,11,9,"03/19/2011, 10:30",Pool B,final
Kettering,Grand Valley,10,12,"03/19/2011, 10:30",Pool B,final
Western Michigan-B,Grand Valley,4,9,"03/19/2011, 12:00",Pool B,final
Kettering,Alma,11,6,"03/19/2011, 12:00",Pool B,final
pool,Pool C
Northern Michigan,Eastern Michigan,4,9,"03/19/2011, 09:00",Pool C,final
Elusive,Hope College,10,12,"03/19/2011, 09:00",Pool C,final
Northern Michigan,Elusive,13,1,"03/19/2011, 10:30",Pool C,final
Eastern Michigan,Hope College,9,4,"03/19/2011, 10:30",Pool C,final
Northern Michigan,Hope College,9,7,"03/19/2011, 12:00",Pool C,final
Eastern Michigan,Elusive,11,4,"03/19/2011, 12:00",Pool C,final
pool,Pool D
Central Michigan,Western Michigan-B,13,4,"03/19/2011, 13:30",Pool D,final
pool,Pool E
Eastern Michigan,Michigan State-B,9,7,"03/19/2011, 13:30",Pool E,final
pool,Pool F
Northern Kentucky,Elusive,13,5,"03/19/2011, 13:30",Pool F,final
pool,Pool G
Grand Valley,Calvin,11,8,"03/19/2011, 13:30",Pool G,final
pool,Pool H
Northern Michigan,Kettering,6,13,"03/19/2011, 13:30",Pool H,final
pool,Pool I
Alma,Hope College,13,8,"03/19/2011, 13:30",Pool I,final
pool,Pool J
Central Michigan,Northern Michigan,13,2,"03/19/2011, 15:00",Pool J,final
pool,Pool K
Kettering,Michigan State-B,8,13,"03/19/2011, 15:00",Pool K,final
pool,Pool L
Northern Kentucky,Alma,13,4,"03/19/2011, 15:00",Pool L,final
pool,Pool M
Hope College,Calvin,8,13,"03/19/2011, 15:00",Pool M,final
pool,Pool N
Western Michigan-B,Eastern Michigan,9,11,"03/19/2011, 15:00",Pool N,final
pool,Pool O
Elusive,Grand Valley,8,13,"03/19/2011, 15:00",Pool O,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Northern Michigan,Western Michigan-B,W,L,"03/20/2011, 09:00",Bracket,final
Kettering,Alma,13,7,"03/20/2011, 09:00",Bracket,final
Hope College,Michigan State-B,13,8,"03/20/2011, 09:00",Bracket,final
Northern Kentucky,Elusive,W,L,"03/20/2011, 09:00",Bracket,final
Central Michigan,Northern Michigan,13,4,"03/20/2011, 11:00",Bracket,final
Grand Valley,Kettering,13,2,"03/20/2011, 11:00",Bracket,final
Eastern Michigan,Hope College,13,5,"03/20/2011, 11:00",Bracket,final
Eastern Michigan,Calvin,13,7,"03/20/2011, 11:00",Bracket,final
Calvin,Northern Kentucky,11,9,"03/20/2011, 11:00",Bracket,final
Grand Valley,Central Michigan,13,7,"03/20/2011, 13:00",Bracket,final
Eastern Michigan,Grand Valley,13,10,"03/20/2011, 13:00",Bracket,final
b,r,e,a,k
